cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-c:image-ppm-0002:,cbench-consumer-jpeg-c:image-ppm-0003:,cbench-consumer-jpeg-c:image-ppm-0004:,cbench-consumer-jpeg-c:image-ppm-0005:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-jpeg-d:image-jpeg-0002:,cbench-consumer-jpeg-d:image-jpeg-0003:,cbench-consumer-jpeg-d:image-jpeg-0004:,cbench-consumer-jpeg-d:image-jpeg-0005:,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2bw:image-tiff-0002:,cbench-consumer-tiff2bw:image-tiff-0003:,cbench-consumer-tiff2bw:image-tiff-0004:,cbench-consumer-tiff2bw:image-tiff-0005:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2dither:image-tiff-0002-bw:,cbench-consumer-tiff2dither:image-tiff-0003-bw:,cbench-consumer-tiff2dither:image-tiff-0004-bw:,cbench-consumer-tiff2dither:image-tiff-0005-bw:,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-consumer-tiff2rgba:image-tiff-0002:,cbench-consumer-tiff2rgba:image-tiff-0003:,cbench-consumer-tiff2rgba:image-tiff-0004:,cbench-consumer-tiff2rgba:image-tiff-0005:
0.009795788732394367,0.010996015625,0.51786,0.03896976,0.005482038095238095,0.004280959677419354,0.006410805825242719,0.1678278,0.017084836734693878,0.0009096603773584904,0.005280765957446809,0.005941235772357723,0.17439100000000002,0.0168581875,0.003576756,0.005121312056737589,0.005773544715447155,0.21011975,0.016914434782608696,0.003535304,0.0060668141592920355,0.009789920454545454,0.34990499999999997,0.024060388888888888,0.005138618320610687
0.008340845070422534,0.011319765625,0.514031,0.03856532,0.005265638095238096,0.0041591693548387095,0.0053123689320388355,0.16748380000000002,0.015944,0.002157993710691824,0.00466109219858156,0.005720186991869918,0.1739126,0.017134166666666666,0.00294182,0.004419971631205674,0.005984308943089431,0.20359125,0.018008369565217393,0.0029268519999999998,0.0062291061946902655,0.007977022727272727,0.350219,0.023836555555555555,0.005445503816793893
0.009314450704225352,0.011917453125,0.5143235,0.04017728,0.005970561904761905,0.004747362903225806,0.005607650485436893,0.15876600000000002,0.015524244897959184,0.0018960377358490568,0.006034326241134752,0.006461252032520326,0.17395,0.017437583333333333,0.0030107520000000002,0.006069851063829787,0.006967154471544716,0.20779575,0.01883258695652174,0.00303564,0.0068768584070796465,0.007905511363636363,0.34904466666666667,0.024977472222222224,0.006455236641221374
0.010126225352112677,0.0127404375,0.5090665,0.040000759999999996,0.005366752380952381,0.004743782258064516,0.00576226213592233,0.16594040000000002,0.01526104081632653,0.0036737358490566037,0.00605,0.006900910569105691,0.1747454,0.017891645833333334,0.002903632,0.0060589645390070924,0.0069625691056910575,0.20745375,0.01808321739130435,0.002836272,0.00762458407079646,0.00955703409090909,0.3486053333333334,0.025190861111111112,0.0065592519083969465
0.011821112676056338,0.012859078125,0.5061185,0.04032852,0.008220714285714286,0.004493395161290323,0.00585647572815534,0.165884,0.017126448979591837,0.0020569308176100628,0.00596595744680851,0.006767349593495935,0.1815958,0.017142333333333332,0.0038602479999999997,0.0059536170212765955,0.006704447154471545,0.20731275,0.017963391304347827,0.003248552,0.00730558407079646,0.00994040909090909,0.3499273333333333,0.024867583333333332,0.006257435114503817
0.011728676056338028,0.010683703125,0.5170335,0.039968880000000005,0.008083133333333332,0.005310733870967742,0.005376456310679612,0.16124480000000002,0.017386285714285715,0.0006280880503144654,0.006040390070921986,0.006985439024390244,0.1807104,0.016617395833333333,0.003561872,0.006054340425531915,0.006840325203252033,0.2082175,0.017758108695652173,0.003089264,0.007399672566371682,0.009404272727272726,0.3494176666666667,0.02434525,0.0063710687022900765
0.008497901408450704,0.01116859375,0.51918,0.03956696,0.006257,0.004280758064516129,0.005994456310679612,0.166072,0.016431714285714286,0.00209251572327044,0.005963148936170213,0.006787780487804878,0.1745078,0.017286812500000002,0.00304764,0.005957631205673759,0.006833593495934959,0.20799925,0.01804358695652174,0.002764928,0.007408053097345133,0.009529772727272727,0.34930066666666665,0.023522027777777777,0.006452435114503817
0.009641732394366198,0.013233015625,0.520964,0.040434,0.005141485714285714,0.0041865,0.008110019417475727,0.16570100000000001,0.017128530612244897,0.002000698113207547,0.006010964539007092,0.006912260162601626,0.1737104,0.017675270833333333,0.0038195160000000002,0.00597449645390071,0.006796983739837398,0.20778275,0.017949369565217393,0.0035392519999999997,0.00734216814159292,0.009773125,0.34976,0.024604666666666667,0.006339053435114504
0.008655042253521128,0.013252015625,0.508448,0.04084148,0.004907333333333333,0.004947217741935484,0.005769398058252427,0.1624842,0.017601326530612246,0.003869308176100629,0.005922893617021276,0.006808390243902438,0.1758914,0.01733854166666667,0.003852288,0.0059329290780141845,0.007023731707317073,0.21221275,0.018497978260869564,0.0038925519999999996,0.0073947964601769915,0.009544943181818182,0.3497506666666667,0.024414,0.006222022900763359
0.008999845070422535,0.013316375,0.5182225,0.04037652,0.006378819047619048,0.004711209677419355,0.007954213592233009,0.1681146,0.016189673469387756,0.0016172955974842766,0.005827340425531915,0.006567829268292683,0.18317319999999998,0.017770875000000002,0.002364688,0.0057781843971631205,0.006692170731707317,0.2002875,0.017505673913043477,0.002787436,0.007619265486725663,0.009527545454545453,0.3498323333333333,0.024470027777777778,0.006395969465648854
0.009190535211267606,0.0129961875,0.5078285,0.03907204,0.005704238095238095,0.006773822580645161,0.005788718446601942,0.1662334,0.014855714285714285,0.0018479748427672955,0.005938141843971631,0.006889487804878049,0.1737138,0.017556583333333334,0.003174188,0.0060400780141843975,0.007189520325203252,0.20833775,0.018607782608695653,0.002337868,0.007056185840707965,0.008887272727272728,0.35248066666666666,0.02355925,0.006150290076335878
0.00939738028169014,0.013213265625,0.516442,0.04243964,0.005931028571428572,0.0041316532258064516,0.00557173786407767,0.1672596,0.016037979591836737,0.00291251572327044,0.005171971631205674,0.006026577235772357,0.1742462,0.017780458333333336,0.0031344439999999997,0.00559386524822695,0.00617310569105691,0.20333225,0.017911891304347827,0.0033965239999999997,0.007671,0.008485602272727273,0.35052533333333336,0.023761027777777777,0.006560343511450382
0.009674464788732394,0.012709109375,0.522013,0.03916204,0.006378428571428571,0.0052971935483870965,0.005989640776699029,0.1654892,0.015258979591836735,0.002293433962264151,0.005812460992907801,0.006680634146341463,0.173902,0.017281854166666666,0.002939056,0.005560595744680851,0.006251235772357724,0.209414,0.017513260869565218,0.002962836,0.007123221238938053,0.008681079545454546,0.3495706666666667,0.024947777777777777,0.006172030534351145
0.01035169014084507,0.011077109375,0.5020265,0.03855216,0.005337685714285714,0.0034011854838709677,0.005048543689320389,0.17183900000000002,0.016913836734693877,0.003251006289308176,0.006035687943262411,0.006805707317073171,0.1744116,0.017579270833333334,0.003445668,0.0059165390070921985,0.005852357723577236,0.20958425,0.016814847826086957,0.003397148,0.007186946902654867,0.008667943181818181,0.351893,0.022980583333333332,0.006098175572519084
0.009196183098591548,0.011615453125,0.516122,0.04021884,0.005683619047619048,0.00454716935483871,0.005354233009708738,0.1639282,0.016775571428571428,0.002976125786163522,0.00542163829787234,0.0058942032520325205,0.17468840000000002,0.018333875,0.00366568,0.00534909219858156,0.006586341463414634,0.20922425,0.01720595652173913,0.003466584,0.006442628318584071,0.009383386363636363,0.3495536666666667,0.023837527777777777,0.005803175572519084
0.008240859154929578,0.0113354375,0.5066805,0.03916904,0.005801504761904761,0.005698814516129032,0.005416912621359224,0.16923680000000002,0.017029061224489796,0.003352056603773585,0.005658553191489362,0.006494260162601626,0.1748346,0.018196770833333334,0.0037156280000000003,0.005699631205673759,0.006785447154471544,0.2109715,0.01836171739130435,0.0037590880000000003,0.00643321238938053,0.008944579545454545,0.34942566666666663,0.02383686111111111,0.005449190839694657
0.009185225352112676,0.010389671875,0.518715,0.04017972,0.005167028571428571,0.004898016129032258,0.005820291262135922,0.16334379999999998,0.015887530612244898,0.0027558993710691823,0.005956687943262411,0.006877943089430895,0.1777882,0.017575770833333334,0.002512464,0.005981241134751773,0.006857642276422764,0.20397275,0.018731739130434782,0.003531916,0.006579336283185841,0.008348488636363637,0.349407,0.024615138888888888,0.006226977099236641
0.009118521126760563,0.01277875,0.512145,0.04011072,0.005579447619047619,0.004419983870967741,0.006357378640776699,0.16546840000000002,0.015925040816326532,0.0028658490566037735,0.005694007092198581,0.006827813008130082,0.17636480000000002,0.018057875,0.002932556,0.005892390070921986,0.006609439024390244,0.210011,0.01780963043478261,0.002860768,0.007486283185840708,0.008716977272727274,0.349248,0.022630277777777777,0.006450572519083969
0.011693239436619717,0.012696671875,0.521059,0.03984968,0.005664542857142857,0.005880129032258065,0.0056843398058252425,0.1679484,0.016744020408163265,0.003122937106918239,0.005501014184397163,0.005520731707317074,0.1778616,0.015925520833333335,0.003328396,0.005687659574468085,0.0064491138211382115,0.21126675,0.016348152173913045,0.0031376119999999997,0.006805424778761062,0.009657693181818182,0.34832,0.02358736111111111,0.0063580229007633585
0.008525661971830986,0.011852125,0.5071905,0.043008040000000004,0.008045171428571429,0.004024629032258064,0.006363961165048543,0.16572119999999999,0.014842775510204083,0.0037664150943396224,0.004901964539007092,0.006044073170731707,0.1833842,0.016783020833333332,0.0027876280000000003,0.005357758865248227,0.0056597967479674795,0.21172275,0.01810771739130435,0.0032465239999999998,0.006077982300884956,0.009218375,0.3486073333333333,0.023818361111111113,0.00523254961832061
0.009373887323943661,0.011461546875,0.5163055,0.03900072,0.008035219047619047,0.0051248870967741935,0.006065126213592233,0.1698332,0.01619426530612245,0.0031356163522012577,0.0053096666666666665,0.006987308943089431,0.1748102,0.017904,0.0031829519999999997,0.0053378156028368795,0.006082463414634146,0.213198,0.01843458695652174,0.0035093040000000004,0.0063559115044247785,0.008801204545454546,0.35005366666666665,0.02390925,0.005481068702290076
0.008527154929577464,0.011328359375,0.517467,0.03871416,0.007802685714285714,0.004179451612903226,0.008193106796116505,0.17285440000000002,0.014302367346938776,0.0022500817610062894,0.006162460992907801,0.00710369105691057,0.17500659999999998,0.017209979166666667,0.003627416,0.006141106382978724,0.007047040650406504,0.214017,0.019077152173913044,0.0035419,0.007530106194690266,0.007892272727272727,0.34981666666666666,0.023961055555555555,0.00638393893129771
0.009143464788732394,0.011201046875,0.5233425,0.03891104,0.005187133333333334,0.005120258064516129,0.004937242718446602,0.1614844,0.015439408163265306,0.005180584905660378,0.005767914893617021,0.006666910569105691,0.174033,0.018150104166666667,0.0036147239999999997,0.005805829787234042,0.00660310569105691,0.21317725,0.01776495652173913,0.0037317360000000003,0.0076638230088495575,0.009156727272727273,0.34861733333333333,0.024348222222222222,0.006668022900763359
0.009404718309859155,0.011411140625,0.5116765,0.040186,0.006383390476190476,0.005082233870967742,0.006631029126213593,0.1671436,0.01444704081632653,0.0026097798742138367,0.0060399716312056735,0.007015577235772358,0.1769402,0.0182116875,0.0030702959999999997,0.0060788581560283685,0.007050544715447154,0.202851,0.018337152173913043,0.003035768,0.007108964601769912,0.009763954545454546,0.34928833333333337,0.024056916666666664,0.006080862595419847
0.008599676056338029,0.010606140625,0.517199,0.041220999999999994,0.0055893714285714284,0.005213225806451613,0.007979514563106796,0.1644304,0.01712308163265306,0.0018578113207547169,0.004807992907801418,0.005586008130081301,0.1787042,0.016797666666666666,0.0030175,0.004785943262411348,0.0069233252032520325,0.2119495,0.015341108695652172,0.0030114399999999998,0.0068876017699115045,0.00916903409090909,0.3504163333333334,0.023349527777777778,0.004894160305343512
0.008874915492957746,0.012570375,0.5131715,0.03941568,0.005777580952380953,0.006759524193548387,0.005085699029126214,0.167404,0.016478448979591838,0.004783754716981132,0.005100049645390071,0.005957243902439024,0.17477879999999998,0.015441666666666666,0.003551788,0.004633439716312056,0.005536626016260163,0.21183575,0.01779336956521739,0.0034992839999999996,0.005582477876106195,0.007672681818181818,0.3500493333333334,0.02413811111111111,0.006234854961832061
0.008571957746478873,0.010888484375,0.5264765,0.03980648,0.006229495238095239,0.00389891935483871,0.005612611650485437,0.16672579999999998,0.014398020408163265,0.0023669999999999997,0.005789567375886525,0.006713845528455284,0.1754716,0.016352875,0.0034959799999999997,0.0058989078014184395,0.005355739837398374,0.21029225,0.01842965217391304,0.003534488,0.00742012389380531,0.00851975,0.34789333333333333,0.024164861111111113,0.006329183206106871
0.009241619718309859,0.011476703125,0.5233075,0.0406544,0.005093866666666667,0.006386193548387097,0.006052553398058253,0.1613858,0.01610285714285714,0.003428264150943396,0.006127113475177305,0.0071004146341463415,0.1742428,0.017122145833333335,0.0030317319999999997,0.006223858156028369,0.00693290243902439,0.21020125,0.018532804347826087,0.002954764,0.0076453274336283185,0.009528181818181818,0.36018100000000003,0.024351611111111112,0.006452694656488549
0.00946474647887324,0.01195271875,0.5127445,0.04237972,0.005120485714285714,0.0036291854838709676,0.0051813980582524274,0.1706736,0.01653414285714286,0.003129012578616352,0.006159333333333333,0.007110219512195122,0.1767482,0.017943770833333334,0.003460708,0.006214113475177305,0.006372065040650406,0.211195,0.018562347826086956,0.0032569720000000003,0.007743362831858407,0.009474784090909091,0.35266400000000003,0.023515055555555556,0.006476618320610687
0.00908705633802817,0.008514921875,0.521475,0.04052388,0.00616092380952381,0.0054121854838709675,0.005594067961165048,0.1707046,0.014509387755102042,0.0027275345911949686,0.005887234042553191,0.0067330650406504065,0.178815,0.0180170625,0.0030171399999999998,0.005912219858156029,0.007255235772357723,0.199662,0.018936043478260868,0.0029740160000000003,0.00754733628318584,0.009909022727272728,0.350995,0.024531805555555553,0.006462832061068702
0.00760274647887324,0.009062609375,0.516601,0.037409080000000004,0.005187104761904761,0.004630588709677419,0.005927155339805825,0.1691816,0.0171165306122449,0.002899993710691824,0.006228312056737588,0.00719069918699187,0.17513600000000001,0.01744683333333333,0.0032994720000000003,0.00630754609929078,0.006978552845528455,0.2051345,0.019078521739130435,0.003406524,0.007660194690265487,0.009807545454545456,0.352827,0.02434586111111111,0.006510824427480915
0.009048549295774647,0.01089925,0.5168285,0.037535,0.004781095238095238,0.006133032258064516,0.005161592233009709,0.1666906,0.013238959183673469,0.0029332955974842767,0.005895326241134752,0.006799886178861788,0.17384660000000002,0.017638166666666667,0.0035060639999999997,0.005663163120567376,0.006909308943089431,0.209112,0.018257826086956523,0.0032958120000000004,0.007707575221238937,0.00954053409090909,0.3509436666666667,0.024941305555555557,0.006627717557251908
0.009679225352112675,0.012074734375,0.5200305,0.040679,0.005882733333333333,0.004152072580645161,0.005612932038834951,0.1676238,0.016088571428571428,0.0020519685534591196,0.006025198581560283,0.006904642276422764,0.1742102,0.01766429166666667,0.002669332,0.006042829787234042,0.006968292682926829,0.21323,0.018510608695652176,0.002653616,0.0076002831858407085,0.009707420454545455,0.34910066666666667,0.02456825,0.00643606106870229
0.00941567605633803,0.0092896875,0.5268995,0.03993792,0.005810219047619048,0.00438141935483871,0.006670349514563107,0.1649918,0.01757724489795918,0.002923496855345912,0.006154872340425532,0.006998146341463414,0.1840376,0.0174444375,0.0030745,0.006042524822695035,0.006856585365853658,0.21172125,0.01870726086956522,0.003069392,0.007398955752212389,0.009721329545454545,0.35049100000000005,0.024363805555555555,0.006376099236641222
0.008873507042253521,0.013219984375,0.521106,0.03976284,0.005281704761904762,0.0042463064516129025,0.005904466019417476,0.16538060000000002,0.017492244897959183,0.002304025157232704,0.006191177304964539,0.006982382113821138,0.1760056,0.018445125,0.00330494,0.006038439716312056,0.007008146341463415,0.21134625,0.019039934782608695,0.00328596,0.007645442477876106,0.009603193181818181,0.348362,0.023899166666666666,0.006591007633587787
0.008935732394366198,0.01294459375,0.515759,0.0396976,0.0058345619047619045,0.004745927419354839,0.005925990291262136,0.164518,0.017494244897959185,0.0038259119496855346,0.0062198014184397165,0.007015569105691057,0.1768018,0.017127708333333335,0.00309562,0.006170120567375886,0.007157552845528456,0.2052725,0.018805478260869566,0.0030981359999999996,0.007628398230088496,0.009740977272727273,0.349308,0.024137222222222223,0.006611160305343511
0.009194478873239438,0.011246765625,0.5154215,0.040535119999999994,0.005391028571428571,0.003924556451612903,0.00594909708737864,0.1658386,0.017809408163265306,0.0035102893081761003,0.005613120567375887,0.006776926829268293,0.1740342,0.0177851875,0.003283908,0.005569468085106383,0.006469227642276422,0.208408,0.018813130434782607,0.003245736,0.007663194690265486,0.009693454545454545,0.34884200000000004,0.023861972222222222,0.006520396946564886
0.009811140845070423,0.009494171875,0.518839,0.03934844,0.005755495238095237,0.004480120967741936,0.005714029126213592,0.16806700000000002,0.017444632653061225,0.0023680880503144657,0.006145787234042553,0.007002317073170732,0.173892,0.0179993125,0.003247964,0.006150553191489361,0.006747747967479675,0.21234875,0.018801869565217393,0.003414532,0.007243221238938053,0.009784636363636363,0.3490786666666667,0.025032305555555558,0.006469854961832062
0.008617211267605633,0.01322903125,0.5108215,0.04024079999999999,0.006110933333333333,0.004999532258064516,0.005972155339805826,0.16882919999999998,0.017974857142857143,0.0052827735849056605,0.006118,0.006967390243902439,0.1739464,0.018135770833333332,0.0030101520000000003,0.006056801418439717,0.007012569105691057,0.21148125,0.018982913043478263,0.0029754160000000003,0.0076738141592920354,0.009484079545454546,0.3497976666666667,0.024924444444444444,0.0066318549618320614
0.008033267605633804,0.013374515625,0.510143,0.041218279999999996,0.005095152380952381,0.004547153225806452,0.006309776699029127,0.1703502,0.01754595918367347,0.002528389937106918,0.006012212765957447,0.006987495934959349,0.1744004,0.01843520833333333,0.003372556,0.006093595744680851,0.00699059349593496,0.217266,0.01897723913043478,0.00310194,0.007590690265486725,0.009897818181818181,0.3507826666666667,0.024818,0.0065314809160305345
0.009930647887323944,0.01304265625,0.512777,0.037645,0.004217009523809524,0.004811870967741935,0.005183601941747573,0.1633084,0.017461265306122447,0.0019942767295597482,0.006232659574468085,0.007146056910569106,0.1829684,0.0175674375,0.0033628079999999997,0.006227524822695035,0.007108788617886178,0.20347575,0.019064652173913045,0.003282712,0.007654150442477876,0.009330340909090908,0.3503426666666667,0.024762194444444444,0.00641530534351145
0.008577267605633803,0.013609078125,0.5184825,0.04016868,0.0060115619047619055,0.004768975806451613,0.00579626213592233,0.1623864,0.017457551020408163,0.0029990880503144653,0.006332460992907802,0.0072044959349593495,0.17880259999999998,0.0175540625,0.003455352,0.006333992907801418,0.006694902439024391,0.20938575,0.018387565217391304,0.003433288,0.007764539823008849,0.009744125,0.3491393333333333,0.024866527777777776,0.006667190839694657
0.008484422535211268,0.01355459375,0.5107295,0.0397432,0.004919828571428571,0.004777725806451613,0.005059300970873787,0.1631266,0.0172174693877551,0.0028976415094339623,0.005898475177304964,0.0067757804878048776,0.1795576,0.016925708333333334,0.003570932,0.0057650709219858156,0.0068029593495934956,0.2065855,0.018617739130434782,0.003567952,0.007467495575221239,0.010059840909090909,0.3487196666666667,0.025259805555555556,0.006551099236641222
0.007709394366197184,0.01311565625,0.51989,0.041398840000000006,0.006006314285714285,0.004330266129032258,0.004069805825242719,0.1622476,0.017897142857142858,0.002098685534591195,0.005928375886524823,0.006715024390243902,0.1747994,0.017257270833333335,0.0036253160000000004,0.005932794326241135,0.007156658536585365,0.210318,0.01687626086956522,0.0036142319999999998,0.007474115044247788,0.009847011363636363,0.3489063333333333,0.024770916666666667,0.006160977099236641
0.010772732394366198,0.012677375,0.5148265,0.038908200000000004,0.005232904761904762,0.004442862903225807,0.005177631067961165,0.169095,0.017712673469387756,0.0027281446540880503,0.005770531914893616,0.006911219512195122,0.1739192,0.0177403125,0.003269016,0.005753234042553191,0.006537910569105691,0.20846225,0.01823891304347826,0.0032873039999999996,0.0074409115044247786,0.009277159090909091,0.3495723333333333,0.025048805555555557,0.006380725190839695
0.00857730985915493,0.00971659375,0.5177625,0.04109432,0.0062208,0.004977572580645161,0.0057268737864077665,0.1757754,0.016677408163265305,0.002826440251572327,0.006045205673758865,0.007096845528455285,0.1746868,0.0186543125,0.0029641320000000004,0.00618622695035461,0.006899138211382113,0.225296,0.018605434782608697,0.0029561039999999998,0.007513035398230088,0.00962334090909091,0.3503616666666667,0.024070694444444443,0.006443946564885497
0.008237577464788733,0.010038828125,0.5175645,0.03725772,0.00500432380952381,0.004498508064516129,0.006415436893203883,0.1696088,0.01757287755102041,0.0025084339622641508,0.006077921985815604,0.006835512195121951,0.1742228,0.01897225,0.003442272,0.006056560283687944,0.007394536585365854,0.21450925,0.019344152173913044,0.003371924,0.00758729203539823,0.009727159090909092,0.34918899999999997,0.023928416666666667,0.006578442748091603
0.009655845070422536,0.013277984375,0.5074495,0.04203876,0.005071152380952381,0.004639387096774194,0.003863145631067961,0.1747394,0.01738430612244898,0.002236477987421384,0.006530751773049646,0.007453512195121951,0.1772002,0.018489666666666665,0.0035054080000000002,0.006494120567375887,0.007388439024390243,0.211475,0.019686934782608696,0.003190656,0.007605380530973451,0.009644272727272727,0.35213266666666665,0.025706805555555556,0.006670458015267175
0.007578225352112677,0.0132246875,0.5121395,0.04108856,0.0052810952380952375,0.0025434032258064517,0.005180456310679612,0.167226,0.017218836734693876,0.0026767232704402516,0.006255468085106383,0.007255520325203252,0.182345,0.017607833333333333,0.00300842,0.006310595744680851,0.007187178861788618,0.21152,0.018650217391304347,0.002331692,0.008112982300884955,0.009956443181818183,0.35018533333333335,0.024762305555555555,0.00702087786259542
0.010996971830985915,0.01000778125,0.5176335,0.04086964,0.006004409523809524,0.003543217741935484,0.005667291262135922,0.16771799999999998,0.014567734693877551,0.0027746666666666666,0.006269475177304964,0.007193650406504065,0.17958000000000002,0.01785945833333333,0.0037288160000000002,0.00627009219858156,0.006970943089430894,0.21148975,0.01866217391304348,0.003046072,0.007801911504424779,0.007345931818181817,0.34840733333333335,0.024695305555555557,0.00657493893129771
0.007287985915492958,0.011262859375,0.509905,0.03855024,0.0042352,0.004880056451612903,0.005511553398058253,0.1683464,0.013095142857142856,0.0028266540880503145,0.005985787234042553,0.006954439024390244,0.1754248,0.016803520833333332,0.003546516,0.005936226950354609,0.006291821138211382,0.20954725,0.01906576086956522,0.0036781799999999996,0.00769916814159292,0.007580681818181819,0.3497136666666667,0.024656222222222222,0.006626847328244275
0.008041676056338027,0.0135455625,0.512629,0.0385686,0.0025480380952380955,0.002928306451612903,0.005307825242718446,0.159254,0.017950816326530613,0.0028580125786163524,0.0059839078014184395,0.006888170731707317,0.174803,0.017210604166666667,0.00377488,0.006062581560283688,0.006869471544715447,0.209784,0.017029478260869566,0.003555688,0.007631265486725664,0.009751988636363637,0.3494106666666667,0.02585313888888889,0.006633038167938932
0.010393042253521126,0.013686046875,0.520252,0.04044328,0.007468380952380952,0.004397064516129033,0.0052426990291262136,0.1677218,0.017959938775510203,0.000735880503144654,0.0056052482269503545,0.0066032439024390245,0.176375,0.01630622916666667,0.0033634840000000004,0.005642219858156028,0.006574731707317073,0.2125785,0.017478130434782607,0.0030590920000000002,0.007312292035398231,0.009696227272727273,0.347901,0.023779083333333333,0.006351984732824428
0.008624591549295775,0.0130909375,0.5184025,0.04086036,0.0035030761904761907,0.004390959677419355,0.004961407766990291,0.1743314,0.017566408163265306,0.002757679245283019,0.005649439716312057,0.00632560162601626,0.176751,0.018269958333333332,0.0033950680000000002,0.00561004255319149,0.006384406504065041,0.2172865,0.01838895652173913,0.00339556,0.007183141592920355,0.009497704545454545,0.3492996666666666,0.023597333333333335,0.006221381679389313
0.008245887323943662,0.00813034375,0.5083525,0.04132812,0.005232876190476191,0.0037008467741935485,0.004372155339805825,0.1754198,0.017224102040816328,0.003591811320754717,0.006094751773049646,0.007081276422764228,0.1743238,0.0191349375,0.0033774639999999997,0.006089290780141843,0.007514731707317073,0.21962925,0.019282391304347824,0.003370892,0.007488654867256637,0.009350147727272728,0.3492403333333333,0.02468352777777778,0.006439809160305343
0.01193674647887324,0.01374384375,0.51966,0.04037872,0.0050876857142857146,0.004661322580645161,0.00477264077669903,0.1653838,0.017319755102040816,0.0022963396226415096,0.006467950354609929,0.007193617886178862,0.1778824,0.018345770833333334,0.003432076,0.006470992907801419,0.007249390243902439,0.21362575,0.01866182608695652,0.0034550640000000003,0.00785762831858407,0.009625863636363637,0.35324,0.02425325,0.0068085954198473285
0.007600985915492958,0.01387278125,0.5140075,0.03999176,0.004650504761904762,0.004591959677419355,0.007044660194174757,0.17032560000000002,0.016830979591836735,0.002910691823899371,0.004884758865248227,0.005282333333333334,0.174122,0.017198083333333333,0.003027108,0.005881070921985816,0.007262626016260162,0.21237575,0.015908869565217393,0.003054696,0.007417973451327433,0.009958340909090908,0.34930100000000003,0.024206722222222223,0.006921496183206107
0.008636450704225352,0.013276828125,0.5076,0.03809572,0.007111485714285714,0.003911588709677419,0.005031631067961165,0.1673812,0.016930122448979592,0.0026941446540880505,0.004116262411347518,0.006095349593495935,0.17442660000000001,0.015495458333333335,0.0030359799999999998,0.004376219858156029,0.007149455284552846,0.218813,0.018582130434782608,0.003582116,0.005275044247787611,0.007195193181818182,0.3503776666666667,0.023480555555555557,0.004857267175572519
0.008609802816901407,0.0130165625,0.509944,0.04008204,0.004560447619047619,0.0026863790322580643,0.005119776699029126,0.17314279999999999,0.013169979591836736,0.002849138364779874,0.0061672482269503545,0.007104081300813008,0.1761352,0.0175311875,0.003071676,0.006229680851063829,0.007302130081300813,0.21210625,0.018567260869565217,0.0031900319999999998,0.007713265486725664,0.008963647727272726,0.35026633333333335,0.024697194444444445,0.006011297709923664
0.007310943661971831,0.012772890625,0.5081635,0.03913192,0.0038044761904761906,0.0038306935483870966,0.007959223300970873,0.1681894,0.015937816326530612,0.0030506415094339622,0.006387829787234043,0.007292975609756097,0.174489,0.018094708333333334,0.003375048,0.0063609999999999995,0.007176967479674797,0.2131045,0.019213065217391304,0.00349314,0.007811442477876106,0.007393420454545455,0.3498923333333333,0.02461488888888889,0.006694022900763358
0.010780295774647888,0.013143578125,0.5168435,0.04014236,0.006280961904761905,0.005845685483870967,0.0038161941747572813,0.1676086,0.014978367346938776,0.003143459119496855,0.006231787234042553,0.007147861788617886,0.1753016,0.017972666666666668,0.0036265399999999997,0.006289411347517731,0.006984991869918699,0.211951,0.019146695652173914,0.00363108,0.007752061946902655,0.00977056818181818,0.34901166666666666,0.024813722222222223,0.006659435114503817
0.005533690140845071,0.012221703125,0.5085705,0.037301,0.0040410285714285715,0.0038600887096774195,0.0056927669902912615,0.1676142,0.01648891836734694,0.002868503144654088,0.006176475177304964,0.006967658536585365,0.1800826,0.01790627083333333,0.003058192,0.006160255319148936,0.006853365853658537,0.21179425,0.018862173913043477,0.0029881039999999997,0.0071212566371681415,0.009917034090909091,0.35037466666666667,0.026083305555555557,0.006606900763358779
0.0070850422535211266,0.007676265625,0.514622,0.04051508,0.007093219047619048,0.004381846774193548,0.004555126213592233,0.166221,0.017746612244897958,0.002992610062893082,0.006130524822695035,0.006972983739837398,0.174278,0.01646597916666667,0.003234492,0.006158340425531915,0.006333325203252032,0.20533475,0.01842717391304348,0.003438912,0.006186504424778761,0.007192784090909091,0.34975766666666663,0.023886638888888888,0.006613381679389314
0.007909676056338027,0.00943896875,0.510851,0.03988032,0.0045386761904761905,0.006705516129032258,0.005018796116504854,0.166944,0.014647306122448979,0.002326540880503145,0.005496496453900709,0.006245130081300813,0.174417,0.016658875,0.0025661520000000004,0.005456418439716312,0.006948292682926829,0.2098925,0.017803978260869567,0.002827924,0.007226929203539823,0.008069602272727273,0.3493873333333333,0.024144472222222223,0.006548854961832061
0.010213140845070422,0.009580046875,0.5109485,0.04110388,0.0038375714285714285,0.0033778870967741937,0.0035418058252427186,0.1681472,0.014790836734693879,0.0015490503144654087,0.005992127659574469,0.00646939837398374,0.1748214,0.01743114583333333,0.0032743159999999998,0.0060220141843971625,0.006566682926829269,0.20181125,0.01883865217391304,0.003283744,0.006597044247787611,0.009841102272727274,0.34899600000000003,0.02401363888888889,0.005757969465648855
