cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-c:image-ppm-0002:,cbench-consumer-jpeg-c:image-ppm-0003:,cbench-consumer-jpeg-c:image-ppm-0004:,cbench-consumer-jpeg-c:image-ppm-0005:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-jpeg-d:image-jpeg-0002:,cbench-consumer-jpeg-d:image-jpeg-0003:,cbench-consumer-jpeg-d:image-jpeg-0004:,cbench-consumer-jpeg-d:image-jpeg-0005:,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2bw:image-tiff-0002:,cbench-consumer-tiff2bw:image-tiff-0003:,cbench-consumer-tiff2bw:image-tiff-0004:,cbench-consumer-tiff2bw:image-tiff-0005:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2dither:image-tiff-0002-bw:,cbench-consumer-tiff2dither:image-tiff-0003-bw:,cbench-consumer-tiff2dither:image-tiff-0004-bw:,cbench-consumer-tiff2dither:image-tiff-0005-bw:,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-consumer-tiff2rgba:image-tiff-0002:,cbench-consumer-tiff2rgba:image-tiff-0003:,cbench-consumer-tiff2rgba:image-tiff-0004:,cbench-consumer-tiff2rgba:image-tiff-0005:
0.01394357037037037,0.0156262,0.5283477142857144,0.0471184,0.009505200520833333,0.008252437743190661,0.009522247368421052,0.19521135,0.02027704975124378,0.006815517006802721,0.008874165413533834,0.009908973451327435,0.2015172,0.022286598870056497,0.006800194000000001,0.009505035055350552,0.009837668181818181,0.256443875,0.02213111797752809,0.006804536,0.009426268292682926,0.011365373529411764,0.3664038,0.028185454545454545,0.008491
0.01372405925925926,0.01626944255319149,0.5398195714285714,0.04530064,0.009911919270833333,0.008841184824902723,0.010316492105263158,0.2187429,0.020132199004975124,0.006907576530612245,0.00842743045112782,0.009983564159292036,0.20370434999999998,0.02170368361581921,0.006764007999999999,0.008892579335793358,0.00989163409090909,0.2518070625,0.022044483146067415,0.006665112999999999,0.009330763414634147,0.011384294117647058,0.36829,0.027602013986013984,0.008329109913793103
0.014637514814814814,0.0153542,0.5300677142857143,0.045642199999999994,0.009790322916666667,0.008579208171206226,0.00933417894736842,0.1999216,0.01991221393034826,0.006409892857142857,0.009154567669172933,0.010330898230088495,0.20956334999999998,0.022037915254237286,0.007113591000000001,0.00904490036900369,0.01055755,0.253438875,0.02287044943820225,0.006509867,0.009199812195121952,0.01135670588235294,0.3676921,0.028223475524475523,0.00810957974137931
0.013560674074074075,0.015604225531914895,0.5337962857142857,0.04631974,0.010259486979166666,0.008695875486381323,0.009542463157894737,0.22690280000000002,0.02061699502487562,0.0063983452380952386,0.009256468045112782,0.010327497787610619,0.2010065,0.02048517514124294,0.006849079,0.008895660516605166,0.010117697727272728,0.2523335625,0.02250228651685393,0.006892779,0.009335141463414635,0.011139767647058823,0.3767001,0.02892728671328671,0.008018842672413793
0.013178818518518518,0.016173008510638298,0.5268985714285714,0.047320089999999995,0.009741143229166667,0.008006587548638132,0.009865628947368421,0.2054589,0.020446666666666665,0.006424340136054422,0.00823796992481203,0.009533856194690266,0.20534895,0.021986242937853107,0.007301953,0.008890075645756458,0.010461697727272727,0.25248775,0.022339477528089888,0.007034631,0.00957319268292683,0.0111235,0.3669958,0.028723104895104892,0.008067463362068965
0.013648433333333335,0.016378319148936168,0.5475852857142857,0.045497579999999996,0.009299721354166667,0.008410824902723735,0.0095484,0.21916005,0.020907174129353234,0.006629379251700681,0.009272125939849624,0.010075196902654866,0.19859595000000002,0.02241777966101695,0.007106093000000001,0.008833892988929889,0.010204293181818182,0.2487005,0.021844994382022472,0.007106629,0.00943349512195122,0.011501797058823529,0.3628396,0.0287665034965035,0.008007454741379311
0.01368321111111111,0.016070255319148935,0.5319524285714285,0.046422939999999996,0.009945677083333333,0.008349303501945524,0.009507252631578948,0.22408250000000002,0.020400696517412935,0.006571785714285714,0.009198567669172932,0.009440747787610618,0.20794,0.0225014011299435,0.006746761,0.008624324723247232,0.010219479545454546,0.255864125,0.02224788202247191,0.007038449,0.009300668292682926,0.01155025,0.3720418,0.028261916083916084,0.007803398706896551
0.01330678888888889,0.015531289361702127,0.5414208571428571,0.046977969999999994,0.009897510416666666,0.008250344357976653,0.00963366052631579,0.20228934999999998,0.020344407960199005,0.00659868537414966,0.008721667293233083,0.010026019911504426,0.2033442,0.020860875706214692,0.006974139,0.009340630996309964,0.009656340909090908,0.253497375,0.02209867415730337,0.006993293,0.009231846341463415,0.011903961764705883,0.3635929,0.028718853146853147,0.00811513146551724
0.013780755555555555,0.015698136170212765,0.540766,0.04663294,0.009527221354166667,0.008490490272373542,0.0100577,0.21509499999999998,0.020518293532338312,0.006411392857142858,0.008874086466165413,0.010393730088495576,0.20479215,0.021988677966101693,0.007418121000000001,0.008545164206642065,0.009837475,0.254057875,0.022106477528089887,0.006755734,0.009682734146341463,0.011491179411764706,0.3636229,0.02807872027972028,0.008245353448275861
0.013702048148148148,0.01625123829787234,0.537749,0.04678853,0.00966634375,0.008324322957198444,0.010197207894736842,0.21061445,0.020486820895522388,0.006193709183673469,0.008765219924812028,0.009802736725663718,0.2152505,0.02244235593220339,0.006874191,0.009142776752767527,0.010478436363636363,0.2573575625,0.02269903370786517,0.007295075,0.01006268780487805,0.012066997058823529,0.36937570000000003,0.027966027972027973,0.008355237068965517
0.013849377777777777,0.01597696170212766,0.532554,0.045993849999999996,0.0101892578125,0.008500400778210118,0.009606134210526316,0.20722610000000002,0.02027914925373134,0.006863171768707483,0.009218842105263157,0.009884358407079647,0.20057019999999998,0.02147497175141243,0.006634993,0.009099319188191882,0.009940402272727272,0.2560745625,0.021188837078651684,0.006535547,0.0097647,0.011122011764705881,0.3696758,0.0281793986013986,0.008094823275862069
0.013882155555555555,0.01568628085106383,0.5299284285714286,0.04525732,0.009927190104166666,0.008465428015564203,0.010077765789473683,0.21941855000000002,0.020609746268656717,0.0071343146258503395,0.008941774436090226,0.010170825221238938,0.20675675,0.02167971186440678,0.007159433,0.008708020295202953,0.00967516590909091,0.2533566875,0.0224383595505618,0.007002656,0.010077317073170732,0.0114737,0.3608416,0.028171342657342655,0.008599303879310344
0.014371392592592592,0.016432744680851066,0.5297814285714286,0.04695695,0.009574109374999999,0.008042758754863813,0.01018113947368421,0.21181885,0.020437850746268655,0.006846438775510204,0.009109874060150376,0.009757922566371681,0.20196785,0.02224138418079096,0.00721657,0.008754547970479705,0.010698925,0.2532836875,0.022352016853932583,0.006901866,0.00951900243902439,0.0110436,0.3702859,0.02844734965034965,0.008206064655172414
0.013982214814814814,0.016486617021276597,0.5266038571428572,0.046220330000000004,0.010063096354166667,0.007988052529182879,0.009931044736842105,0.2223289,0.02054740298507463,0.007033202380952381,0.009162454887218044,0.009871486725663717,0.19981625,0.021900841807909605,0.0073679769999999995,0.008970372693726938,0.01048700681818182,0.2529940625,0.022232775280898877,0.006887055,0.009286131707317073,0.011142094117647059,0.3602921,0.02920607692307692,0.00818080603448276
0.013485629629629629,0.01610639574468085,0.5352525714285714,0.046917879999999995,0.010524994791666666,0.008065474708171207,0.010188663157894736,0.19763345000000002,0.020622905472636816,0.0063571598639455785,0.009166246240601503,0.00971153982300885,0.21043794999999998,0.021229813559322033,0.007012563,0.008542638376383764,0.010128854545454546,0.2630365625,0.022967455056179774,0.007274536000000001,0.009205451219512195,0.010887426470588235,0.3640893,0.028173244755244756,0.00801774353448276
0.01375021111111111,0.015923127659574467,0.5425525714285714,0.04632153,0.009985335937500001,0.008621589494163424,0.010007478947368422,0.20980405000000002,0.020473815920398007,0.0067070731292517005,0.00873503947368421,0.010132196902654867,0.20761835,0.021680790960451977,0.006971883,0.008853546125461255,0.009888720454545454,0.2578356875,0.022441488764044944,0.007176638999999999,0.008788058536585366,0.011606782352941176,0.37079209999999996,0.028480727272727272,0.00838445474137931
0.01400762962962963,0.016188051063829787,0.5344281428571429,0.04720867,0.0099561953125,0.00840656420233463,0.010037068421052632,0.2292818,0.02072531343283582,0.00654152380952381,0.009100654135338346,0.00992441592920354,0.2087504,0.021915694915254236,0.007163637,0.008773088560885609,0.009985743181818182,0.2562223125,0.021787685393258427,0.007104184,0.009359070731707317,0.01123930294117647,0.35965820000000004,0.028269776223776223,0.008126909482758621
0.01386734074074074,0.016254025531914892,0.5409057142857143,0.04549025,0.009663098958333333,0.007692523346303502,0.010229565789473684,0.20610119999999998,0.020493875621890548,0.0060678996598639455,0.008567293233082708,0.010059699115044249,0.20605674999999998,0.022954966101694917,0.006749523,0.009280680811808117,0.010221761363636365,0.244966375,0.022551865168539326,0.006939124,0.009521490243902439,0.011395785294117647,0.3593168,0.02865346853146853,0.007985448275862068
0.014491140740740741,0.015470710638297872,0.5269902857142857,0.04641663,0.010209716145833334,0.008385686770428015,0.009602913157894737,0.20082345,0.020875910447761194,0.006566061224489796,0.009176898496240602,0.010292882743362833,0.2020841,0.02184067231638418,0.007004832000000001,0.00871820295202952,0.01009375,0.2592725625,0.021217702247191012,0.006672208000000001,0.009597846341463415,0.011455311764705883,0.3654533,0.029003272727272728,0.008152484913793103
0.013060337037037037,0.015259825531914894,0.5388748571428571,0.04724839,0.009920833333333334,0.00846878793774319,0.009836978947368421,0.2170342,0.02053029353233831,0.006554528911564626,0.00886977067669173,0.010131433628318583,0.2160028,0.02174936723163842,0.0071367570000000005,0.008854531365313653,0.010670568181818182,0.2515096875,0.021896252808988766,0.007036369,0.009597363414634146,0.011553235294117647,0.37749069999999996,0.028725930069930072,0.00835563577586207
0.014318133333333333,0.015191663829787233,0.5457029999999999,0.046709440000000005,0.009408354166666666,0.008049108949416342,0.009533747368421053,0.20838410000000002,0.019790353233830844,0.006544239795918367,0.00880574060150376,0.009927553097345132,0.20087039999999998,0.02204313559322034,0.006915983,0.009434258302583027,0.010075981818181817,0.2543819375,0.021847258426966294,0.006595373999999999,0.009847546341463414,0.011708685294117647,0.3628393,0.028471517482517483,0.008485577586206897
0.012928611111111111,0.0151016,0.5214808571428572,0.045808989999999994,0.009835723958333334,0.008088422178988326,0.008860952631578947,0.22127625,0.020806641791044776,0.006677045918367347,0.008812097744360902,0.00978862168141593,0.2012907,0.020116706214689264,0.007034558,0.009129435424354243,0.010332238636363638,0.259484625,0.022352162921348315,0.006769577,0.009534970731707317,0.010715955882352942,0.3680005,0.02835037762237762,0.008247314655172415
0.013520633333333332,0.015361008510638298,0.5460407142857143,0.04677613,0.0102142734375,0.008207120622568094,0.009588352631578947,0.20346505,0.020930169154228857,0.007031534013605441,0.009508524436090226,0.009834555309734512,0.20065460000000002,0.021688887005649717,0.007013884,0.009083169741697417,0.01008605909090909,0.253025625,0.022859949438202246,0.007087805,0.009894775609756098,0.011200941176470589,0.3657822,0.02861932167832168,0.008571262931034484
0.013872666666666667,0.016329089361702128,0.5372444285714286,0.04567071,0.010232270833333333,0.008715165369649804,0.010082221052631579,0.21314574999999997,0.020187875621890543,0.006843801020408164,0.009516077067669174,0.009990050884955751,0.20270575000000002,0.021664841807909604,0.007025733,0.008916817343173431,0.01037375,0.25527025,0.02214588202247191,0.006647951,0.009279041463414633,0.010945176470588234,0.3789521,0.029122482517482517,0.007600719827586207
0.014388774074074073,0.01604704255319149,0.5274258571428572,0.04784042,0.010126057291666666,0.008437813229571985,0.01033278947368421,0.21416925,0.020308124378109454,0.0068475748299319725,0.009040082706766917,0.009911539823008849,0.2011244,0.0211124802259887,0.007083257,0.008944940959409594,0.010028327272727273,0.257986375,0.0208891797752809,0.007156935,0.009616156097560976,0.01125885294117647,0.3772471,0.02893344055944056,0.008444532327586208
0.01432612962962963,0.01592027659574468,0.530128,0.04779129,0.010673567708333333,0.008118221789883268,0.010052118421052633,0.20496635,0.02053426865671642,0.0064204336734693885,0.00895406954887218,0.009891986725663717,0.20711295000000002,0.022167474576271187,0.0068902799999999995,0.008597525830258303,0.009658177272727272,0.259173375,0.022657280898876402,0.006989026,0.009786721951219513,0.011851808823529411,0.3657188,0.029019034965034964,0.00770676724137931
0.013981074074074075,0.015832136170212768,0.5280161428571428,0.04611537,0.009508955729166666,0.008406219844357975,0.010350681578947368,0.21208754999999999,0.02090710447761194,0.006574906462585035,0.008805691729323308,0.010553856194690266,0.20063175000000003,0.021644288135593222,0.006819161000000001,0.009155843173431735,0.010014468181818182,0.257573875,0.022772724719101124,0.00645127,0.00929899024390244,0.011381826470588234,0.3720503,0.028347286713286714,0.00783719827586207
0.014329962962962963,0.015126102127659575,0.5456455714285714,0.047217510000000004,0.010027489583333334,0.008327389105058366,0.009664694736842106,0.2077585,0.020295482587064678,0.0067772482993197275,0.008598706766917295,0.009921404867256636,0.21236975,0.021564937853107344,0.007416091,0.008449046125461254,0.010324311363636365,0.2499855625,0.022009213483146068,0.00712499,0.008987387804878049,0.010638461764705882,0.365978,0.02870700699300699,0.008337862068965517
0.013302462962962962,0.015632668085106383,0.539871,0.04627681,0.009425846354166666,0.008494704280155642,0.009681618421052631,0.22359429999999997,0.020048980099502487,0.006287833333333333,0.009260812030075187,0.010559238938053097,0.21016735,0.022203853107344632,0.0067473789999999995,0.008898005535055351,0.010159418181818182,0.2470806875,0.02260301685393258,0.006711591,0.009967629268292682,0.011833644117647058,0.36761910000000003,0.028758797202797202,0.008470109913793104
0.01360497037037037,0.015053046808510639,0.5437891428571429,0.04680248,0.009586416666666667,0.00834628793774319,0.009335263157894737,0.2150967,0.02056355223880597,0.006265860544217687,0.008974345864661655,0.01028316592920354,0.198408,0.022716689265536723,0.007089127999999999,0.008882743542435425,0.010107995454545453,0.257187875,0.021666696629213483,0.00687568,0.009306856097560975,0.012094017647058823,0.3765082,0.0286382027972028,0.008047206896551725
0.012860896296296297,0.015598855319148936,0.5269318571428572,0.04641961,0.010214473958333333,0.008589579766536964,0.009794889473684211,0.20436335,0.020117353233830845,0.0067902193877551024,0.008482011278195489,0.009938462389380532,0.21019269999999998,0.022386322033898304,0.007488759,0.009013236162361623,0.01031015,0.2497229375,0.022254005617977527,0.0068962089999999995,0.009280268292682926,0.011475188235294118,0.3618789,0.028282405594405594,0.008464224137931034
0.013215214814814816,0.0164279914893617,0.5326315714285714,0.046239869999999995,0.0098830546875,0.008621562256809339,0.010191515789473684,0.226003,0.02032421890547264,0.006615244897959184,0.008973637218045113,0.010315929203539822,0.20000749999999998,0.02228816949152542,0.007087504,0.008713057195571954,0.010811763636363637,0.25667725,0.022483511235955055,0.007098808,0.009090021951219513,0.011331482352941177,0.3702569,0.028155027972027975,0.008362053879310345
0.014153614814814815,0.015703765957446807,0.5439358571428572,0.04596438,0.009664533854166666,0.008015642023346304,0.010006018421052632,0.2135105,0.02020766169154229,0.006277091836734694,0.008775195488721804,0.009769634955752213,0.22148695,0.02173391525423729,0.006975475,0.008367839483394835,0.010210638636363636,0.252868125,0.02209743258426966,0.007192837,0.009343621951219513,0.011316802941176471,0.3724761,0.028851573426573428,0.008179071120689656
0.013229366666666666,0.015576068085106382,0.5317158571428572,0.04525154,0.010469541666666667,0.008200844357976652,0.009520892105263157,0.20957165,0.019834721393034827,0.00632309693877551,0.008781757518796993,0.010281924778761062,0.20527345000000002,0.021026005649717513,0.006987507,0.009098828413284132,0.010180065909090909,0.252634375,0.023164634831460675,0.0071856739999999995,0.009904648780487805,0.011504244117647059,0.3589911,0.02837062237762238,0.008149659482758621
0.013654807407407408,0.016938859574468085,0.5335874285714286,0.04567467,0.0104506328125,0.00845155252918288,0.010405571052631579,0.19866355,0.020149099502487562,0.006725360544217687,0.008772281954887218,0.010072278761061947,0.19876069999999998,0.022431870056497175,0.006986739,0.008838575645756458,0.009626775,0.2478945,0.022694500000000003,0.007072396999999999,0.00992681707317073,0.01187065294117647,0.3664183,0.02829113286713287,0.008021648706896551
0.014825448148148148,0.016080617021276597,0.5385871428571428,0.047060519999999995,0.010021703125,0.008371529182879377,0.010134276315789474,0.2128817,0.02009460696517413,0.006977030612244898,0.008320058270676691,0.009967931415929204,0.21428875,0.021633406779661017,0.0069455359999999996,0.008809304428044281,0.010246443181818183,0.2546375625,0.02241656179775281,0.006685356,0.009460873170731706,0.011537373529411765,0.3738495,0.02850362237762238,0.0076760431034482764
0.014031940740740741,0.01557768510638298,0.5353655714285714,0.04664458,0.009496846354166666,0.008199305447470818,0.009708194736842105,0.20207825000000001,0.020197512437810948,0.0066413010204081635,0.009014078947368422,0.009681475663716813,0.2042135,0.021283700564971753,0.0067355869999999995,0.009317073800738008,0.01047498409090909,0.249620125,0.022421831460674158,0.007126985999999999,0.009725839024390243,0.011741461764705882,0.3646511,0.028339853146853146,0.00856219827586207
0.013500037037037038,0.015217357446808511,0.537726,0.04636708,0.0096979765625,0.008692879377431906,0.010346297368421053,0.1960282,0.020844805970149254,0.006517969387755102,0.008991325187969924,0.009499761061946901,0.20313599999999998,0.022557593220338984,0.007397037,0.008776627306273063,0.009973711363636364,0.250513625,0.021271870786516853,0.006949731,0.009458339024390243,0.011489547058823529,0.3690752,0.028678559440559442,0.008143853448275862
0.013226362962962963,0.01530091914893617,0.5223421428571429,0.04672392,0.009282388020833332,0.008755313229571985,0.009655255263157895,0.2193403,0.020462835820895524,0.006643947278911565,0.008827999999999999,0.010116030973451328,0.1982329,0.021852745762711862,0.006890123,0.009082274907749077,0.009824515909090909,0.2559225,0.021968730337078652,0.0069746569999999996,0.009280046341463415,0.011168923529411765,0.36630280000000004,0.028403636363636364,0.008334387931034483
0.013445948148148147,0.015153693617021277,0.5377997142857143,0.0474312,0.010138265625,0.008408517509727625,0.009365055263157894,0.2073966,0.020868462686567165,0.006641488095238095,0.00921156015037594,0.010068159292035398,0.20585174999999997,0.022144062146892657,0.007146292,0.008964101476014761,0.010107645454545455,0.2552850625,0.02295079775280899,0.007097924,0.009669407317073171,0.011655261764705882,0.3717045,0.028549986013986013,0.008286653017241378
0.01334835185185185,0.016430531914893617,0.5296234285714286,0.044971439999999994,0.009644635416666667,0.008137062256809338,0.010294792105263158,0.21218474999999998,0.02044816417910448,0.006757202380952381,0.0089443007518797,0.010222982300884956,0.2037602,0.021984062146892656,0.006992826,0.008707108856088561,0.010113061363636364,0.26303075,0.021594404494382023,0.006876841,0.00893689024390244,0.010899497058823529,0.36998739999999997,0.028692587412587414,0.007999422413793103
0.013987185185185184,0.01639584255319149,0.5346529999999999,0.04673662,0.010281760416666666,0.007972214007782101,0.009482571052631578,0.2111506,0.020571477611940298,0.006912938775510204,0.008908272556390978,0.00985920796460177,0.195609,0.02183471186440678,0.007479195,0.009183535055350554,0.009935222727272727,0.26243975,0.02231964606741573,0.006904802,0.009466448780487805,0.011634199999999999,0.3679257,0.027729335664335664,0.008047734913793103
0.014088559259259259,0.0158984085106383,0.5354318571428571,0.04692565,0.010251653645833332,0.008584883268482491,0.009669573684210526,0.2145204,0.021068268656716415,0.006479760204081633,0.008775994360902255,0.009480449115044247,0.2127809,0.022270994350282486,0.006710837,0.008701638376383764,0.00987859090909091,0.2527004375,0.022066348314606743,0.0069858310000000005,0.009709343902439023,0.012182129411764707,0.36157849999999997,0.02868579020979021,0.00841646551724138
0.013824596296296296,0.016256387234042553,0.5372698571428571,0.045276779999999996,0.009760619791666666,0.008326986381322957,0.010094213157894737,0.2035805,0.019772940298507465,0.006739192176870749,0.00871586842105263,0.009944559734513274,0.20673080000000002,0.021799299435028247,0.006881929,0.00890019372693727,0.009818493181818181,0.2450629375,0.022927219101123594,0.007278089,0.00943539512195122,0.011424038235294118,0.3770203,0.028621853146853147,0.007967931034482758
0.013654807407407408,0.015644591489361703,0.5372831428571428,0.04668191,0.0097268125,0.008158562256809339,0.009965647368421052,0.19816765,0.020299641791044775,0.0066201156462585035,0.009035167293233082,0.009634528761061948,0.2015731,0.02140619209039548,0.007027319999999999,0.00858739852398524,0.009747515909090908,0.2576145625,0.022060421348314607,0.006681004,0.009346114634146342,0.011313929411764706,0.3660167,0.02848048951048951,0.008352183189655173
0.013640596296296296,0.016264068085106383,0.5215608571428572,0.04596451,0.010087497395833334,0.007987210116731517,0.00939965,0.2144584,0.019676746268656717,0.006649646258503401,0.008971718045112783,0.009558557522123893,0.2048455,0.021369745762711865,0.006975338,0.008576961254612546,0.010223847727272728,0.25966975,0.023013825842696626,0.0067857510000000005,0.009846026829268292,0.010840479411764706,0.3683324,0.028927902097902095,0.008563103448275862
0.014078607407407406,0.01659583829787234,0.5322484285714285,0.04532894,0.009314830729166666,0.007899850194552529,0.010277252631578948,0.2177555,0.020109268656716417,0.006585078231292517,0.009045708646616541,0.009847577433628319,0.1997096,0.021769327683615818,0.007092027,0.009121856088560885,0.009511322727272727,0.2555903125,0.022474387640449442,0.006982866999999999,0.009983134146341464,0.011456429411764705,0.3682855,0.02865883216783217,0.008189659482758621
0.01363935185185185,0.01585215319148936,0.5333564285714286,0.04744213,0.0100849375,0.008034546692607003,0.00946985,0.2031998,0.020423875621890547,0.006788937074829932,0.009074776315789474,0.00984204646017699,0.202548,0.022155271186440676,0.007299979000000001,0.008999031365313652,0.009968986363636363,0.2530528125,0.022501696629213485,0.006891053,0.009930895121951219,0.011049029411764706,0.3625975,0.028600832167832168,0.008226088362068966
0.012915307407407407,0.015843,0.5356552857142857,0.04652125,0.010064046875,0.008047898832684825,0.009678442105263158,0.21374624999999997,0.020522208955223883,0.006975027210884353,0.00863403947368421,0.01002337389380531,0.20290475,0.021695429378531073,0.006507326,0.00877100553505535,0.010536197727272727,0.256061375,0.021778921348314606,0.006977633,0.009901412195121952,0.011834294117647057,0.37075179999999996,0.028552293706293704,0.00853690301724138
0.01441061111111111,0.016277212765957446,0.5394237142857142,0.04591062,0.009873682291666666,0.008072110894941635,0.010089826315789474,0.20709095,0.020754174129353233,0.006788028911564626,0.0089715,0.009691825221238938,0.21158025,0.022562774011299434,0.006967871,0.00873419003690037,0.010183793181818182,0.258929875,0.022482157303370786,0.007001107,0.010165090243902438,0.011478955882352941,0.3750846,0.02846200699300699,0.008569620689655172
0.014630562962962963,0.01567767234042553,0.52877,0.046595389999999993,0.00995565625,0.008063998054474709,0.0099105,0.1950188,0.020441119402985077,0.006804535714285714,0.008690528195488722,0.009680603982300884,0.2172013,0.022746203389830508,0.006839057000000001,0.008809714022140222,0.010263445454545455,0.2572774375,0.02230859550561798,0.006412734000000001,0.00969750487804878,0.011798855882352941,0.3684431,0.028818104895104894,0.00789686422413793
0.013364125925925925,0.015998259574468085,0.5258675714285714,0.04688039,0.0103447734375,0.008017163424124514,0.010101047368421052,0.21888155,0.020514840796019902,0.0070507551020408165,0.008989624060150376,0.009869298672566373,0.20177135000000002,0.021532389830508473,0.006742358,0.009276280442804428,0.009685068181818182,0.2486558125,0.02187199438202247,0.007074787,0.009402663414634147,0.01120270294117647,0.36160380000000003,0.028301384615384617,0.008343297413793103
0.013257485185185186,0.015584434042553193,0.5443105714285714,0.046150779999999995,0.010242875,0.008148503891050584,0.010029047368421052,0.19801235,0.02023424378109453,0.006649833333333334,0.00864029887218045,0.009878548672566372,0.21718690000000002,0.02238628813559322,0.007318619,0.009095913284132841,0.009562936363636363,0.2622444375,0.02210393820224719,0.006586089000000001,0.009516075609756097,0.011260064705882353,0.36990470000000003,0.028332111888111886,0.00845479525862069
0.01334958148148148,0.016421340425531915,0.5286517142857143,0.04611319,0.0096835078125,0.008461698443579767,0.010026105263157895,0.20442334999999998,0.020443169154228856,0.006590914965986395,0.008880473684210527,0.009843780973451328,0.20003769999999998,0.022377785310734463,0.007182839999999999,0.009090832103321032,0.010317913636363637,0.2457130625,0.022176837078651687,0.006835379,0.009013724390243902,0.011236132352941177,0.3684646,0.028539363636363634,0.008163773706896551
0.013828270370370372,0.015584702127659575,0.5396494285714286,0.04603098,0.010031565104166666,0.007849040856031128,0.009527228947368422,0.2178218,0.02045044776119403,0.006161003401360544,0.009152118421052633,0.009629207964601769,0.19793075,0.021941440677966103,0.007232087,0.008913330258302583,0.009852104545454547,0.25322475,0.022039848314606744,0.007146087,0.009212787804878048,0.01147755,0.36738149999999997,0.029140629370629372,0.007945661637931034
0.013960966666666668,0.01581939574468085,0.5261097142857143,0.04627235,0.010262005208333333,0.008068994163424124,0.009936957894736843,0.20721635,0.020572308457711443,0.0063246513605442175,0.00914121992481203,0.009952097345132744,0.20509870000000002,0.02111764406779661,0.007318636,0.008871354243542436,0.009961579545454546,0.293333375,0.022115387640449437,0.006934859999999999,0.009257370731707317,0.01181945588235294,0.3650024,0.028562937062937065,0.008194318965517242
0.013270311111111112,0.015867987234042553,0.5290008571428572,0.04578397,0.009840114583333334,0.008280824902723737,0.010083931578947368,0.1992137,0.019885084577114426,0.006415215986394557,0.00877229887218045,0.009439805309734513,0.20391825,0.022287830508474576,0.007315951,0.009042047970479705,0.009616709090909092,0.2527983125,0.021261129213483144,0.00722083,0.009351431707317073,0.012061470588235295,0.37064620000000004,0.028418496503496503,0.007821137931034483
0.013847855555555556,0.016749229787234043,0.5277792857142857,0.04660998,0.0096352890625,0.008428560311284047,0.009987900000000001,0.20377715,0.02040834328358209,0.006299282312925171,0.009005218045112782,0.009762446902654869,0.19795745,0.02160641242937853,0.007220862000000001,0.00915660701107011,0.00978665,0.2582550625,0.022357764044943818,0.007480334,0.00945068048780488,0.012100626470588237,0.36647979999999997,0.028091384615384615,0.008323230603448275
0.014249677777777778,0.01565377021276596,0.5306024285714286,0.046463229999999994,0.009966096354166667,0.008455556420233462,0.009912292105263159,0.2046547,0.020580268656716416,0.006535918367346938,0.008933661654135339,0.009549896017699115,0.20639745,0.021516073446327683,0.007263075,0.008835784132841328,0.009687202272727272,0.257592875,0.021870567415730336,0.006875547,0.009263621951219513,0.011758670588235294,0.3661945,0.02859167132867133,0.007877616379310344
0.01371972962962963,0.0164642,0.5208969999999999,0.04596099,0.009351239583333334,0.008033114785992218,0.009393392105263158,0.21298235000000001,0.019712502487562192,0.006456539115646258,0.008850562030075188,0.01025175,0.20871865,0.021471050847457627,0.007393325,0.009080583025830258,0.010466054545454545,0.258634125,0.022295331460674157,0.007222093,0.00917978536585366,0.011384073529411766,0.3593023,0.029025727272727276,0.008650896551724137
0.013530203703703704,0.016491608510638297,0.5402618571428571,0.046423030000000004,0.010057361979166667,0.008110196498054474,0.009567892105263157,0.21963895,0.02039145273631841,0.006070862244897959,0.009092473684210525,0.009865823008849557,0.2025184,0.021875350282485877,0.007224554,0.008817654981549815,0.009962788636363636,0.2559218125,0.022478084269662923,0.0071214550000000005,0.009253131707317072,0.011652497058823529,0.3685657,0.0285181048951049,0.008710202586206897
0.01381991111111111,0.015814821276595746,0.5292359999999999,0.046655119999999994,0.0095207578125,0.008070046692607004,0.010267344736842104,0.20292385,0.020477089552238807,0.007043818027210885,0.008856806390977443,0.009684382743362833,0.2060306,0.021963621468926553,0.006922696,0.008801880073800738,0.010560588636363636,0.2594771875,0.022376078651685394,0.007038434,0.009542326829268293,0.011064270588235295,0.3692122,0.028491783216783216,0.008529816810344829
0.01309335185185185,0.015449442553191488,0.5374762857142857,0.044071639999999995,0.010533255208333333,0.008222640077821012,0.010416892105263158,0.2095684,0.01984476119402985,0.0067211802721088435,0.008768618421052633,0.010349170353982301,0.19377519999999998,0.021077983050847456,0.0068335850000000005,0.009191332103321034,0.009943729545454544,0.2598888125,0.023088780898876407,0.006920247,0.009480563414634146,0.011259138235294118,0.3714287,0.02876565034965035,0.008112502155172414
0.0140378,0.01597578723404255,0.5479137142857142,0.04621487,0.010505416666666668,0.008221655642023347,0.010291342105263158,0.2135878,0.020562557213930348,0.006554307823129252,0.008729962406015037,0.010447823008849557,0.20316355000000003,0.02157,0.007841317,0.009449920664206643,0.010032343181818181,0.2616203125,0.02265296629213483,0.007059676,0.00975660487804878,0.011098729411764706,0.3688548,0.028657020979020977,0.008330372844827585
