cbench-consumer-jpeg-c:image-ppm-0001:,cbench-consumer-jpeg-c:image-ppm-0002:,cbench-consumer-jpeg-c:image-ppm-0003:,cbench-consumer-jpeg-c:image-ppm-0004:,cbench-consumer-jpeg-c:image-ppm-0005:,cbench-consumer-jpeg-d:image-jpeg-0001:,cbench-consumer-jpeg-d:image-jpeg-0002:,cbench-consumer-jpeg-d:image-jpeg-0003:,cbench-consumer-jpeg-d:image-jpeg-0004:,cbench-consumer-jpeg-d:image-jpeg-0005:,cbench-consumer-tiff2bw:image-tiff-0001:,cbench-consumer-tiff2bw:image-tiff-0002:,cbench-consumer-tiff2bw:image-tiff-0003:,cbench-consumer-tiff2bw:image-tiff-0004:,cbench-consumer-tiff2bw:image-tiff-0005:,cbench-consumer-tiff2dither:image-tiff-0001-bw:,cbench-consumer-tiff2dither:image-tiff-0002-bw:,cbench-consumer-tiff2dither:image-tiff-0003-bw:,cbench-consumer-tiff2dither:image-tiff-0004-bw:,cbench-consumer-tiff2dither:image-tiff-0005-bw:,cbench-consumer-tiff2rgba:image-tiff-0001:,cbench-consumer-tiff2rgba:image-tiff-0002:,cbench-consumer-tiff2rgba:image-tiff-0003:,cbench-consumer-tiff2rgba:image-tiff-0004:,cbench-consumer-tiff2rgba:image-tiff-0005:
0.013998282142857144,0.015797813765182186,0.5283445714285714,0.046524989999999995,0.00988834236453202,0.008231190775681341,0.009768035623409669,0.20606170000000001,0.020316142131979693,0.006331440199335548,0.009114666003976143,0.010200651162790697,0.2095599,0.02163301098901099,0.00699021,0.009299964814814815,0.010127188053097345,0.24637193333333332,0.022355795454545455,0.006839676,0.008793009950248756,0.010926364985163205,0.3750428,0.028296770000000002,0.008702894291754758
0.0142567,0.015944765182186234,0.5291707142857143,0.04798331,0.010071137931034483,0.008279890985324946,0.010018040712468193,0.2185199,0.02071395431472081,0.006716725913621263,0.008720226640159047,0.010470502325581396,0.2017468,0.021572846153846154,0.007272262999999999,0.00922415,0.009983606194690266,0.24338686666666665,0.02228490340909091,0.00674779,0.009538517412935323,0.01109354005934718,0.3598305,0.029534289999999998,0.008581983086680761
0.013584682142857142,0.01653527125506073,0.5297104285714286,0.047083009999999995,0.009895408866995073,0.008356851153039833,0.009758743002544529,0.21194195,0.020108710659898478,0.0066639119601328905,0.008284500994035786,0.00963146511627907,0.21323509999999998,0.021789505494505493,0.0068735540000000005,0.008817418518518519,0.010333446902654867,0.25167633333333334,0.02181106818181818,0.0067724479999999995,0.00988889303482587,0.011812023738872404,0.36401690000000003,0.02827378,0.008524291754756871
0.013660842857142856,0.015638923076923078,0.5351021428571429,0.047825519999999996,0.009838529556650245,0.00789430607966457,0.009780040712468194,0.20549650000000003,0.019982177664974617,0.00681956146179402,0.008644491053677933,0.010288955813953489,0.1985169,0.020990554945054946,0.007014143,0.008508974074074074,0.00972208849557522,0.2512074,0.021586039772727272,0.0069057630000000005,0.008846380597014926,0.011406421364985164,0.36528499999999997,0.02829854,0.00844335729386892
0.013307149999999998,0.01586027935222672,0.5349672857142858,0.04630701,0.00988891133004926,0.008380813417190776,0.009698737913486005,0.21517435,0.01990896954314721,0.0063888970099667776,0.008888393638170974,0.010326502325581395,0.20361535000000003,0.02125771978021978,0.007100594,0.009078612962962963,0.010038661504424779,0.2516354,0.021869318181818184,0.007166899,0.009560845771144279,0.011525103857566766,0.361144,0.02908533,0.00842954334038055
0.013662346428571429,0.015999178137651823,0.5458858571428571,0.046149209999999996,0.009666396551724138,0.00806241719077568,0.009973078880407125,0.20949055,0.020139837563451776,0.00666839534883721,0.008872982107355865,0.009760241860465117,0.21085094999999998,0.02178735164835165,0.006925327,0.008998979629629629,0.010273723451327432,0.26025519999999996,0.022496647727272726,0.0069301630000000005,0.009341273631840796,0.011218311572700297,0.3756522,0.027446139999999997,0.00808700845665962
0.01409515357142857,0.015361404858299595,0.5394462857142857,0.046952020000000004,0.009585440886699508,0.00835925786163522,0.009885554707379134,0.19915560000000002,0.020556,0.006303300664451827,0.008669266401590457,0.00978936511627907,0.20606200000000002,0.02119280769230769,0.006842469,0.008594759259259259,0.01029630088495575,0.2478360666666667,0.022119664772727272,0.006955528,0.009598651741293533,0.011818970326409495,0.3734905,0.028621949999999997,0.008505150105708244
0.013422721428571429,0.01629544939271255,0.541326,0.048929890000000004,0.009760945812807882,0.008230121593291406,0.009360972010178117,0.21682475,0.020201319796954314,0.006444383720930233,0.009157184890656063,0.010270790697674418,0.19730209999999998,0.021089703296703295,0.007247906,0.00903799074074074,0.010404621681415928,0.25410546666666667,0.02290602840909091,0.0070305540000000005,0.00969436567164179,0.011461302670623145,0.3625687,0.02946143,0.008084790697674418
0.013349653571428572,0.015504441295546558,0.5392024285714286,0.046306190000000004,0.009762435960591133,0.007803882599580713,0.009843129770992366,0.20036420000000002,0.020566395939086296,0.006480252491694352,0.008749560636182903,0.010357037209302325,0.2153386,0.02166145054945055,0.006801313999999999,0.008984983333333333,0.010446194690265488,0.2567718,0.0217589375,0.0070739159999999995,0.009916437810945273,0.010975157270029673,0.36999360000000003,0.028843670000000002,0.008241729386892178
0.013354689285714287,0.015492635627530366,0.5316155714285714,0.04677634,0.010087731527093597,0.008024729559748428,0.009867198473282443,0.212872,0.01967356852791878,0.006163823920265781,0.009214025844930418,0.009708695348837209,0.2068489,0.021600609890109892,0.0070290299999999995,0.008652603703703703,0.010178300884955752,0.2553898666666667,0.0220673125,0.006838307,0.009502796019900497,0.011385955489614243,0.3661526,0.028108900000000003,0.008207562367864693
0.014302150000000001,0.015589303643724696,0.5285155714285714,0.04694326,0.010019435960591135,0.007969343815513627,0.010215127226463104,0.2199642,0.02066401015228426,0.006149259136212624,0.00866165208747515,0.00954354418604651,0.2004616,0.02142767032967033,0.007317018,0.008983312962962963,0.009844258849557521,0.25020713333333333,0.022115,0.007066418,0.009362589552238806,0.01155213946587537,0.3633362,0.02847144,0.008012334038054968
0.014436274999999998,0.015944194331983807,0.5451131428571429,0.047053859999999996,0.009538935960591133,0.008230067085953878,0.009779702290076336,0.21278605,0.02097127918781726,0.0060231328903654485,0.009214266401590456,0.01015323488372093,0.21056219999999998,0.022271494505494503,0.0072409150000000005,0.008831151851851852,0.011084933628318585,0.24681973333333335,0.02202747159090909,0.006660629,0.009558915422885573,0.011916991097922849,0.3673418,0.02963082,0.007686317124735729
0.013958767857142857,0.015738032388663968,0.5291095714285714,0.046038949999999995,0.010227142857142857,0.008562670859538784,0.009709005089058524,0.20335675000000003,0.020065730964467003,0.00641372757475083,0.00852478926441352,0.009625537209302325,0.19914945,0.021845807692307692,0.0070328249999999995,0.009044164814814815,0.010147205752212389,0.25113633333333335,0.021601363636363637,0.006812428,0.009245703980099503,0.011795234421364986,0.3707952,0.02865567,0.007808211416490486
0.013374182142857143,0.016351724696356276,0.5364401428571429,0.046387349999999994,0.009965339901477832,0.008564041928721173,0.009632323155216284,0.20577895000000002,0.020401822335025382,0.006804910299003322,0.009165473161033798,0.00983593488372093,0.19887415,0.022004153846153847,0.006797949,0.00880214074074074,0.01036562831858407,0.24877453333333335,0.022160267045454544,0.007354583,0.009476664179104477,0.011020501483679526,0.36657419999999996,0.0277467,0.008026427061310782
0.013582707142857142,0.01595576923076923,0.5308831428571429,0.04569851,0.009741504926108374,0.008068448637316561,0.009648615776081424,0.20812305000000003,0.020757994923857867,0.006679598006644519,0.00912424254473161,0.009234276744186046,0.217709,0.021321043956043957,0.006859841,0.008945062962962963,0.01029578982300885,0.24774866666666667,0.02305346590909091,0.0071866000000000005,0.009553191542288557,0.011150875370919881,0.3731908,0.02806927,0.00798807399577167
0.013428882142857142,0.015584157894736841,0.5436362857142857,0.0465897,0.009960056650246307,0.008324811320754718,0.010058888040712468,0.20906414999999998,0.020327208121827412,0.006705129568106313,0.00905537773359841,0.010291874418604652,0.19918115,0.022717379120879122,0.007225132,0.008614225925925926,0.010451278761061946,0.24911199999999997,0.022009982954545454,0.007039330999999999,0.009331900497512438,0.011182145400593473,0.364331,0.029075769999999997,0.008476253699788583
0.013338185714285715,0.016128716599190282,0.5371355714285715,0.04613804,0.01016420935960591,0.008368186582809224,0.010171325699745546,0.20555225,0.020623324873096448,0.0068053073089701,0.008872767395626244,0.009880769767441861,0.20333415000000002,0.02178197802197802,0.007174909,0.009293327777777778,0.009824528761061947,0.2557950666666667,0.022524875,0.006744272,0.009002875621890546,0.011147044510385756,0.3643569,0.029221490000000003,0.008003274841437633
0.013659907142857143,0.015538963562753036,0.5372932857142857,0.046186790000000005,0.009731950738916256,0.008205639412997904,0.010210491094147584,0.21525775,0.02088638578680203,0.006740970099667774,0.009012838966202785,0.00973796976744186,0.21441955,0.022364978021978024,0.0069646840000000005,0.008971527777777778,0.00966621017699115,0.25550126666666667,0.021604443181818183,0.006816135,0.009617203980099503,0.01140047181008902,0.369997,0.028635920000000002,0.007975714587737843
0.013790578571428572,0.016253663967611336,0.5345148571428572,0.045746909999999995,0.010244125615763546,0.008502465408805032,0.00936490330788804,0.2056603,0.020299649746192895,0.006422104651162791,0.009188302186878728,0.009643283720930233,0.20693725000000002,0.022826983516483518,0.007018546,0.009158785185185186,0.010280318584070795,0.24516093333333336,0.021239727272727275,0.007013789,0.00938555223880597,0.011732231454005936,0.3775983,0.028063760000000004,0.008076033826638478
0.014141942857142858,0.015198914979757084,0.5309432857142857,0.045899539999999996,0.010041179802955665,0.007965329140461216,0.010111580152671756,0.2282864,0.020175197969543146,0.006758953488372093,0.008955135188866798,0.009816179069767443,0.20033335000000002,0.02269344505494506,0.007077745,0.00908872962962963,0.009823566371681415,0.2529439333333333,0.022471625,0.007108922,0.009100885572139302,0.010663290801186944,0.36873670000000003,0.02753933,0.008188716701902748
0.014057164285714286,0.01632987044534413,0.5527198571428571,0.04577488,0.009764672413793102,0.007797622641509435,0.010088783715012723,0.21388590000000002,0.02113410659898477,0.006149571428571429,0.009338003976143141,0.00980283953488372,0.20559285,0.02202808791208791,0.006806027,0.008732446296296296,0.009904451327433629,0.2437762,0.023094613636363635,0.006970031,0.00925986815920398,0.01174792581602374,0.36116709999999996,0.02925497,0.008171581395348838
0.014351721428571428,0.015285862348178138,0.5441205714285714,0.04609084,0.009831972906403941,0.00848024109014675,0.010029427480916031,0.20093994999999998,0.019970553299492384,0.0062599750830564784,0.009026811133200795,0.009900862790697674,0.20451899999999998,0.02304581868131868,0.007221971,0.008799542592592592,0.010338011061946902,0.2422244,0.021777642045454546,0.006807264,0.009820194029850746,0.012054278931750742,0.366582,0.02775635,0.00818976955602537
0.014202057142857143,0.016185364372469636,0.5223065714285714,0.04552743000000001,0.010639369458128078,0.008646383647798742,0.01000686768447837,0.20690065,0.019893116751269035,0.0064266129568106315,0.008851149105367793,0.00964370465116279,0.2021061,0.02175539010989011,0.006930945,0.009244696296296297,0.010094358407079645,0.2517932666666666,0.022193943181818183,0.00699372,0.009427758706467662,0.011444246290801187,0.3729002,0.027937180000000002,0.008657513742071882
0.013393946428571429,0.015989627530364373,0.528024,0.044947480000000005,0.00972077093596059,0.008244345911949686,0.009742384223918574,0.198606,0.020038812182741117,0.006541048172757476,0.00835909940357853,0.01003664418604651,0.203976,0.02202598901098901,0.007085711,0.008326101851851852,0.01029666814159292,0.23852586666666667,0.022496244318181816,0.007020041,0.009614024875621891,0.011150887240356084,0.3622563,0.028532790000000002,0.007960057082452432
0.013563053571428571,0.015727983805668016,0.5296615714285714,0.048076480000000005,0.009751812807881774,0.007932454926624737,0.009543521628498728,0.21119374999999999,0.020286598984771573,0.0067207109634551485,0.008812721669980119,0.0100591488372093,0.21057964999999998,0.021682653846153845,0.007162094,0.008816438888888889,0.010239106194690265,0.2608591333333333,0.021965755681818182,0.0070781080000000005,0.009676296019900497,0.011015637982195845,0.3629088,0.02894352,0.008406109936575054
0.013183532142857142,0.015386157894736841,0.5296644285714286,0.046624679999999995,0.009865524630541873,0.008719935010482181,0.010127712468193384,0.20907855,0.021107223350253806,0.006426388704318936,0.009254890656063618,0.009992353488372093,0.20236335,0.02215106043956044,0.006949082,0.00940277962962963,0.010195438053097345,0.2504266,0.021732801136363635,0.006724874,0.009451820895522389,0.011214807121661721,0.3708353,0.0274024,0.008544291754756872
0.013397667857142857,0.016761914979757084,0.52144,0.046664000000000004,0.009760137931034482,0.008187056603773585,0.010206997455470738,0.2211655,0.020019918781725887,0.006728078073089702,0.009183429423459245,0.010349706976744186,0.21590950000000003,0.02245219230769231,0.006816121,0.009026390740740742,0.010178172566371681,0.24701926666666668,0.023130545454545456,0.007086597,0.009703375621890548,0.011151551928783383,0.3651787,0.02789338,0.008118002114164906
0.013397417857142857,0.016010708502024292,0.5359508571428572,0.04574591,0.010644504926108375,0.008105146750524109,0.009906335877862596,0.2119064,0.01999169543147208,0.007013425249169436,0.008739111332007953,0.010186032558139534,0.21412725,0.022304038461538462,0.006715687,0.008680698148148149,0.010316820796460178,0.2486862,0.022177613636363638,0.006728352,0.00967973383084577,0.011635902077151336,0.37356829999999996,0.02765991,0.008170076109936576
0.014146485714285714,0.015920202429149797,0.544151,0.04648828,0.009475581280788178,0.008509104821802936,0.00939278117048346,0.20969815,0.020894015228426394,0.006288350498338871,0.009321666003976143,0.009863409302325583,0.19520565,0.021380494505494504,0.006723394,0.008785242592592592,0.010018132743362832,0.2477358,0.021990863636363635,0.0070056269999999995,0.008869746268656716,0.011150243323442137,0.3725798,0.02849726,0.008860568710359408
0.014184185714285714,0.01589155870445344,0.5371114285714286,0.04647554,0.009458344827586207,0.008383664570230608,0.010349262086513995,0.2050672,0.02034341116751269,0.006979225913621263,0.008982868787276343,0.009454206976744187,0.20776124999999998,0.02235053846153846,0.006981612,0.008941294444444445,0.010058119469026548,0.24809733333333334,0.021997261363636365,0.006645229,0.009713771144278608,0.011199207715133531,0.3650356,0.02822414,0.008070427061310783
0.013676417857142858,0.01639725910931174,0.5401307142857142,0.04633448,0.010144633004926108,0.008795987421383648,0.010381033078880407,0.20573775,0.020499725888324875,0.006557058139534884,0.008800638170974154,0.011056125581395349,0.1976127,0.021052203296703296,0.006827842999999999,0.008749883333333333,0.010295393805309735,0.25433680000000003,0.022563443181818185,0.006665727000000001,0.009991278606965174,0.011840691394658754,0.36682359999999997,0.02878787,0.008109572938689217
0.01437207142857143,0.016711307692307692,0.5309969999999999,0.046007360000000004,0.009552862068965516,0.008221318658280923,0.009594773536895675,0.21895194999999998,0.0201301269035533,0.007196941860465116,0.008710194831013917,0.00984146511627907,0.21219795000000002,0.02246141208791209,0.006913501,0.008755603703703704,0.010204192477876106,0.24460573333333333,0.02303196022727273,0.0067709219999999995,0.009224838308457712,0.012288083086053413,0.3776866,0.02768657,0.008194794926004228
0.014807925000000001,0.015205704453441297,0.5358925714285714,0.047390619999999994,0.009404891625615763,0.008208058700209643,0.010450994910941477,0.21142439999999998,0.020631472081218273,0.006974593023255814,0.008698602385685886,0.009897148837209302,0.21088874999999999,0.021599884615384618,0.006661438,0.008927831481481482,0.01026186946902655,0.24597086666666668,0.02223471590909091,0.006821632,0.008794569651741293,0.011573655786350149,0.3716335,0.02870199,0.008464769556025369
0.013527732142857142,0.015757242914979756,0.5437705714285714,0.04566583,0.009044864532019704,0.008252287211740043,0.009841758269720101,0.2051358,0.020042832487309644,0.006558445182724252,0.008979669980119283,0.010124834883720929,0.2060348,0.02256467032967033,0.006773061,0.008898277777777778,0.010707225663716815,0.25250893333333335,0.021981130681818183,0.006677421,0.009855587064676617,0.011595074183976262,0.3651385,0.02820885,0.008634076109936575
0.013396914285714285,0.01639463157894737,0.5381608571428572,0.045503720000000004,0.009765147783251231,0.008386809224318658,0.010243137404580153,0.21324424999999997,0.020828812182741116,0.006667825581395349,0.009227045725646123,0.0100368,0.2069172,0.02175029120879121,0.007252982,0.008683127777777777,0.010206141592920354,0.25912620000000003,0.022571238636363636,0.006909021,0.00974989552238806,0.011011916913946587,0.3778836,0.0282606,0.008043989429175476
0.013601950000000002,0.01636523076923077,0.5414522857142857,0.046363789999999995,0.009966650246305418,0.008276849056603773,0.01010557251908397,0.20895415,0.02067202538071066,0.006593279069767442,0.00882666003976143,0.010116983720930233,0.20747279999999999,0.021624730769230768,0.0070635690000000004,0.008437407407407407,0.009909798672566372,0.2505735333333333,0.022979545454545457,0.0065891330000000005,0.008837402985074627,0.011086091988130563,0.3717856,0.02933379,0.008467794926004229
0.013877485714285714,0.015635834008097167,0.5309707142857143,0.04632273,0.01012315024630542,0.007895182389937106,0.009847094147582697,0.2023375,0.020625984771573604,0.006005676079734219,0.008879878727634195,0.009994186046511628,0.20696045000000002,0.020863675824175823,0.006876065,0.008712355555555556,0.010236110619469026,0.24135353333333331,0.022709863636363636,0.006953773,0.0097968184079602,0.011832519287833828,0.3741948,0.02949916,0.00824892177589852
0.014306792857142857,0.01582629149797571,0.5339042857142857,0.04810502,0.009411758620689655,0.007954283018867924,0.009787506361323155,0.2124829,0.020297060913705586,0.006176830564784053,0.009043614314115307,0.009851220930232557,0.19893895,0.022097329670329673,0.00687089,0.00852665925925926,0.00989120132743363,0.26657913333333333,0.024939130681818186,0.006894157,0.00992831592039801,0.011288854599406529,0.369469,0.0279574,0.007990177589852009
0.013682192857142858,0.015661894736842107,0.5390864285714285,0.04609405,0.010055669950738916,0.008197658280922433,0.010210419847328244,0.21482459999999998,0.020731553299492386,0.00575802657807309,0.009195707753479125,0.010209144186046511,0.19940770000000002,0.02169698901098901,0.007059663999999999,0.009020672222222222,0.010078880530973451,0.245616,0.021936676136363634,0.006955986,0.009968330845771145,0.01110853412462908,0.3673194,0.02803636,0.008562591966173363
0.013515196428571428,0.0161631983805668,0.5266297142857143,0.04615977,0.009598943349753695,0.008140601677148846,0.00937863358778626,0.2261084,0.019976791878172587,0.006839237541528239,0.008857992047713717,0.009572337209302326,0.2107533,0.022273807692307693,0.0071851580000000005,0.00892641111111111,0.010214064159292035,0.25259366666666666,0.022011142045454544,0.006951524,0.009470410447761195,0.012335623145400593,0.3781735,0.0290291,0.008470579281183933
0.014853139285714285,0.0160958016194332,0.5314745714285715,0.04553296,0.010011751231527094,0.008159268343815513,0.009713763358778625,0.20550670000000001,0.01979278680203046,0.0064881312292358806,0.009036783300198806,0.009729267441860465,0.20828454999999998,0.022178884615384618,0.006891517000000001,0.008818594444444444,0.010689475663716813,0.2538574,0.022241755681818184,0.006951886,0.00944062935323383,0.01146694065281899,0.3722463,0.029249749999999998,0.00830129598308668
0.013743810714285714,0.015513028340080972,0.5367407142857143,0.046879340000000005,0.009461532019704432,0.008123542976939204,0.00889364631043257,0.21188595000000002,0.020454741116751267,0.006416514950166112,0.009180252485089463,0.009955586046511629,0.20912150000000002,0.02153651098901099,0.007224278,0.008755722222222222,0.011171915929203538,0.2444836,0.021972857954545455,0.007097585,0.009449748756218904,0.011521053412462907,0.36595140000000004,0.02779728,0.008386594080338266
0.013638228571428572,0.016481923076923078,0.5212121428571429,0.04514734,0.00983042118226601,0.008257400419287212,0.010507715012722647,0.2173596,0.019635091370558376,0.006437493355481727,0.008538558648111332,0.010002506976744187,0.19807639999999999,0.022065065934065934,0.006944454,0.00909652037037037,0.009855347345132742,0.25948373333333336,0.022674982954545456,0.006834874,0.009789674129353235,0.01075272997032641,0.37135039999999997,0.02896831,0.008186693446088794
0.013229992857142856,0.016407797570850202,0.536099,0.04599212,0.010326150246305418,0.008232993710691824,0.009774226463104326,0.20867215,0.02119510152284264,0.006447368770764119,0.00860941749502982,0.009815262790697676,0.20438325000000002,0.02135326923076923,0.006868508000000001,0.008775731481481482,0.009603634955752212,0.25739933333333337,0.022331607954545453,0.00694493,0.008964679104477612,0.011634409495548961,0.3636894,0.02800406,0.008073885835095137
0.01399814642857143,0.015660303643724695,0.5331744285714286,0.04599651,0.009733889162561576,0.008274123689727462,0.009520842239185751,0.1993449,0.0208392538071066,0.006497363787375416,0.009051538767395626,0.010035102325581396,0.20368645000000002,0.022549192307692305,0.007003329,0.009084872222222222,0.00999061946902655,0.2472806,0.021826573863636362,0.0071901000000000005,0.009312099502487563,0.01180020474777448,0.3682096,0.028420749999999998,0.008581968287526427
0.014131282142857143,0.015326817813765183,0.5356027142857143,0.04655404,0.01009714039408867,0.007991731656184487,0.010054386768447837,0.2155097,0.02069155837563452,0.006705681063122923,0.00877096819085487,0.010111241860465116,0.20565424999999998,0.02193625274725275,0.007133223,0.008722398148148148,0.009882652654867256,0.263237,0.021916528409090908,0.006946338,0.00905565671641791,0.011403169139465876,0.3771362,0.02844278,0.007957509513742071
0.013852903571428571,0.015382668016194333,0.5446054285714286,0.04583416,0.010329396551724138,0.008462215932914045,0.010357480916030535,0.2236529,0.0203682538071066,0.00676990365448505,0.008724707753479125,0.009661493023255814,0.20800839999999998,0.021951214285714286,0.0066890380000000004,0.008984975925925925,0.010063309734513274,0.24947493333333334,0.021924812499999998,0.007102547000000001,0.009362793532338308,0.010868899109792284,0.3587596,0.02873204,0.008186572938689218
0.013741842857142857,0.0164224979757085,0.5241771428571428,0.045757940000000004,0.010200431034482758,0.00810885534591195,0.010065239185750637,0.19980175,0.019994888324873096,0.006634490033222591,0.009096890656063618,0.010069246511627907,0.2146613,0.022797219780219778,0.006936256,0.008965587037037037,0.009844860619469027,0.2569068666666667,0.02252868181818182,0.006558998,0.009613435323383084,0.011697,0.364745,0.027859980000000003,0.00813175264270613
0.014316164285714285,0.016044514170040484,0.542737,0.04629766,0.009917,0.008612756813417192,0.010188251908396947,0.21264349999999999,0.021640182741116752,0.006594071428571429,0.009040767395626243,0.009939751162790698,0.20744695000000002,0.021384791208791207,0.006645151,0.009012362962962962,0.009403964601769912,0.25627066666666665,0.021719414772727274,0.0065639209999999995,0.009623880597014925,0.011174958456973293,0.3766585,0.027592569999999997,0.007995192389006343
0.013441317857142856,0.016108906882591093,0.5527918571428572,0.045971000000000005,0.009761692118226601,0.008599698113207547,0.00976954961832061,0.21126225,0.020819081218274114,0.006606200996677741,0.008950673956262426,0.01007006976744186,0.2141413,0.022648631868131867,0.007042569,0.008691957407407407,0.009908597345132743,0.24492039999999998,0.02178165909090909,0.007341641,0.00926592039800995,0.011330008902077152,0.3651935,0.0285035,0.008086505285412262
0.014161596428571429,0.016704591093117407,0.5340215714285714,0.04614523,0.010410573891625616,0.008199318658280922,0.009912221374045802,0.21359625000000002,0.02044954314720812,0.0070529534883720935,0.008388681908548709,0.00946570465116279,0.2164677,0.02198931318681319,0.007010612,0.009203653703703704,0.009832694690265488,0.23905513333333334,0.023469181818181816,0.0068006130000000005,0.009799079601990049,0.011422548961424332,0.3636972,0.02852443,0.007762807610993658
0.01340005,0.01581776113360324,0.5315895714285714,0.045308919999999996,0.00990107881773399,0.008248123689727464,0.010233325699745546,0.2028361,0.020406913705583757,0.006631255813953489,0.008707174950298211,0.010306937209302326,0.20320005000000002,0.02301112087912088,0.007361994,0.008847937037037037,0.009921064159292035,0.25266073333333333,0.02300502840909091,0.006423395,0.009363875621890547,0.011269721068249259,0.3675718,0.028746550000000003,0.008591828752642706
0.013468671428571428,0.01587886234817814,0.5381855714285714,0.0454812,0.010048413793103448,0.008276941299790357,0.009798870229007633,0.2163266,0.02046953807106599,0.006404978405315615,0.008715395626242545,0.009748572093023256,0.20268645,0.021746428571428573,0.006840944999999999,0.008863005555555557,0.009925294247787611,0.2663280666666667,0.022332948863636362,0.006564833,0.009669216417910447,0.011842836795252224,0.3677915,0.02937377,0.008625192389006343
0.013677664285714286,0.015525951417004047,0.5291731428571429,0.04678586,0.010064647783251232,0.008278993710691823,0.010563872773536894,0.2144374,0.020740370558375635,0.00676283388704319,0.008817755467196818,0.009922523255813952,0.20827144999999997,0.022457302197802197,0.006706632,0.00875120925925926,0.009680752212389381,0.26359879999999997,0.021457392045454545,0.007124657,0.009332084577114428,0.011092041543026706,0.366031,0.028272940000000003,0.008257488372093023
0.013740985714285715,0.016870817813765183,0.5310042857142857,0.04637857,0.009984083743842364,0.008807622641509433,0.010228577608142494,0.20942095,0.020092908629441623,0.006199835548172758,0.008707524850894632,0.010407118604651162,0.21361965,0.02195093956043956,0.006996011,0.008769961111111111,0.010132008849557521,0.2553338,0.022714221590909092,0.0071054230000000005,0.009430858208955225,0.011291540059347181,0.3653512,0.028053110000000003,0.008348384778012686
0.013470489285714286,0.016613651821862346,0.534295,0.046650989999999996,0.01005020935960591,0.008424251572327044,0.00988475572519084,0.21188869999999999,0.019907893401015227,0.007378225913621262,0.008586978131212725,0.01007143488372093,0.19799005,0.021142868131868133,0.0072938939999999996,0.009107531481481482,0.00991263274336283,0.2513025333333333,0.022716778409090907,0.006971059,0.009648462686567164,0.012342427299703265,0.3651912,0.028884599999999996,0.007981257928118393
0.014505392857142857,0.01597638866396761,0.5336154285714285,0.04656319,0.009616566502463054,0.0084759035639413,0.009615277353689567,0.2170566,0.02059346192893401,0.006571149501661129,0.00865096819085487,0.00974886511627907,0.2042816,0.02154119230769231,0.006982742,0.008594164814814816,0.010045420353982301,0.25302020000000003,0.02172246590909091,0.006772382,0.009138567164179105,0.011972516320474778,0.3783949,0.027094550000000002,0.007674545454545454
0.014544989285714285,0.015695983805668015,0.5352325714285714,0.046189150000000005,0.009905201970443351,0.008357979035639413,0.009569941475826972,0.20343239999999999,0.020955091370558378,0.006926187707641197,0.008518027833001988,0.010219527906976743,0.20630325,0.021996873626373627,0.006985271,0.008810996296296296,0.009841095132743363,0.25510906666666666,0.022877681818181818,0.006574012,0.009434728855721393,0.012025715133531158,0.3673403,0.028770820000000003,0.008854697674418606
0.014436025000000002,0.016008445344129554,0.5355735714285714,0.04566349,0.010165268472906405,0.008396379454926625,0.010511282442748092,0.22036525,0.02066264974619289,0.006572941860465116,0.00856234592445328,0.009662937209302325,0.20978349999999998,0.022437796703296705,0.006627737,0.008835553703703704,0.009921482300884956,0.25415173333333335,0.02233990909090909,0.007075793,0.010213681592039801,0.0111493412462908,0.3736408,0.02856973,0.00795279069767442
0.013484232142857143,0.016344303643724696,0.5298197142857143,0.04754041,0.010042559113300492,0.008034786163522012,0.010145190839694656,0.21632964999999998,0.020891715736040612,0.006661312292358804,0.008526767395626243,0.009628511627906976,0.20201414999999998,0.022056005494505492,0.007144025,0.008994285185185184,0.009825057522123894,0.2466196,0.022212926136363637,0.007020228999999999,0.010006689054726367,0.011552314540059347,0.3749829,0.02768357,0.00839999577167019
0.014284050000000001,0.016638927125506072,0.5354505714285714,0.0460529,0.00916997290640394,0.00811448427672956,0.009734814249363868,0.20453605000000002,0.0203986192893401,0.006582574750830564,0.00817076143141153,0.009861751162790698,0.20649815,0.02281258791208791,0.007027378999999999,0.00862848888888889,0.010239612831858407,0.24424233333333334,0.022294482954545454,0.006915289999999999,0.010124502487562189,0.011874139465875372,0.36203599999999997,0.02872347,0.008319822410147991
0.01419602857142857,0.01586616194331984,0.5431348571428571,0.04747694,0.010077064039408865,0.008377020964360587,0.009818002544529261,0.22162065000000003,0.02056830964467005,0.00637128073089701,0.009136811133200796,0.010373232558139534,0.20632869999999998,0.022804247252747253,0.007176403,0.00847125925925926,0.010156564159292034,0.24645493333333332,0.022158022727272728,0.006670731,0.009308196517412935,0.011268554896142433,0.3594843,0.028563369999999998,0.008457245243128964
0.013730785714285714,0.015720364372469636,0.544402,0.045872659999999996,0.009938059113300493,0.00865167714884696,0.010310972010178117,0.2085712,0.020228736040609138,0.006603337209302325,0.008904027833001989,0.00983629069767442,0.2013354,0.021671912087912085,0.0072413,0.009054501851851852,0.010264345132743364,0.2588722,0.02119209659090909,0.006864358,0.009743751243781094,0.011482041543026707,0.36614969999999997,0.02791702,0.008476657505285411
