cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-qsort1:cdataset-qsort-0005:,cbench-automotive-qsort1:cdataset-qsort-0009:,cbench-automotive-qsort1:cdataset-qsort-0013:,cbench-automotive-qsort1:cdataset-qsort-0017:,cbench-automotive-qsort1:cdataset-qsort-0020:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0005:corners,cbench-automotive-susan:image-pgm-0009:corners,cbench-automotive-susan:image-pgm-0013:corners,cbench-automotive-susan:image-pgm-0017:corners,cbench-automotive-susan:image-pgm-0020:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0005:edges,cbench-automotive-susan:image-pgm-0009:edges,cbench-automotive-susan:image-pgm-0013:edges,cbench-automotive-susan:image-pgm-0017:edges,cbench-automotive-susan:image-pgm-0020:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-automotive-susan:image-pgm-0005:smoothing,cbench-automotive-susan:image-pgm-0009:smoothing,cbench-automotive-susan:image-pgm-0013:smoothing,cbench-automotive-susan:image-pgm-0017:smoothing,cbench-automotive-susan:image-pgm-0020:smoothing,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-dijkstra:cdataset-dijkstra-0005:,cbench-network-dijkstra:cdataset-dijkstra-0009:,cbench-network-dijkstra:cdataset-dijkstra-0013:,cbench-network-patricia:cdataset-patricia-0001:,cbench-network-patricia:cdataset-patricia-0005:,cbench-network-patricia:cdataset-patricia-0009:,cbench-network-patricia:cdataset-patricia-0013:,cbench-network-patricia:cdataset-patricia-0017:,cbench-network-patricia:cdataset-patricia-0020:,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-c:pcm-0005:,cbench-telecom-adpcm-c:pcm-0009:,cbench-telecom-adpcm-c:pcm-0013:,cbench-telecom-adpcm-c:pcm-0017:,cbench-telecom-adpcm-c:pcm-0020:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-adpcm-d:adpcm-0005:,cbench-telecom-adpcm-d:adpcm-0009:,cbench-telecom-adpcm-d:adpcm-0013:,cbench-telecom-adpcm-d:adpcm-0017:,cbench-telecom-adpcm-d:adpcm-0020:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-crc32:pcm-0005:,cbench-telecom-crc32:pcm-0009:,cbench-telecom-crc32:pcm-0013:,cbench-telecom-crc32:pcm-0017:,cbench-telecom-crc32:pcm-0020:,cbench-telecom-gsm:au-0001:,cbench-telecom-gsm:au-0005:,cbench-telecom-gsm:au-0009:,cbench-telecom-gsm:au-0013:,cbench-telecom-gsm:au-0017:,cbench-telecom-gsm:au-0020:
0.07179841818181819,0.01938003431372549,0.012172075000000001,0.017456706666666665,0.014800216117216118,0.014274985611510792,0.02231481920903955,0.007639458252427185,0.015270095238095239,0.03063477,0.0020292863636363636,0.006432317957166392,0.009744605459057072,0.016871215189873418,0.03063312,0.09820697777777777,0.00902518223234624,0.019212521951219513,0.02820106338028169,0.08462248936170212,0.22468176470588233,0.4368499,0.016372819672131146,0.07179403636363636,0.11946057575757575,8.299899646875424e-07,0.012098868902439025,0.1291813,0.5646477142857143,6.779285726341373e-05,0.0003059098,0.001427060508413892,0.0067071101694915255,0.03393499,0.11738925,0.0006553952404726245,0.005935377811094452,0.00074490934737634,0.004818323,0.00493326801517067,0.007717161165048544,0.0004485815,0.003592606,0.0005163007837594757,0.003326159,0.003347759,0.005133650649350649,0.0010652686406460296,0.008564279317697227,0.001220128536285363,0.007887509881422925,0.007926,0.012142695121951218,0.011564632947976878,0.09254609302325581,0.013071131147540984,0.08001002040816327,0.08688132608695652,0.1279102
0.07259196363636364,0.01958229411764706,0.012081421875,0.0176958,0.014841069597069599,0.014278330935251798,0.022389005649717516,0.007687122330097087,0.015376271062271062,0.030688430000000003,0.002005841919191919,0.006403624382207578,0.009717764267990075,0.01692960759493671,0.03059558,0.09802611111111112,0.008999621867881549,0.019319570731707317,0.028167091549295774,0.0845728510638298,0.2233995294117647,0.43579460000000003,0.01628350819672131,0.07182945454545454,0.11930242424242425,8.095089434745457e-07,0.012084155487804877,0.12950116666666667,0.5645518571428572,6.634317878782764e-05,0.00031056400000000004,0.001391513784461153,0.006803172881355932,0.03403748,0.117692875,0.00065754368447329,0.0059317976011994,0.000745216663532067,0.004826757,0.004935250316055626,0.007687120388349514,0.0004492048,0.0036026630000000003,0.0005130824874726969,0.003327578,0.003340938,0.005148653246753247,0.001064978734858681,0.008522059701492538,0.001218921279212792,0.007898112648221343,0.007937866799204772,0.012151198170731708,0.011479968208092484,0.09275776744186047,0.013090563934426229,0.08006661224489796,0.08627484782608696,0.1283949
0.06800923636363637,0.01967622549019608,0.012351846875,0.017838586666666666,0.014605604395604396,0.01431214748201439,0.022313271186440678,0.007646817475728156,0.015358051282051281,0.03058875,0.0020076757575757573,0.006420451400329489,0.009693017369727048,0.016874396624472574,0.03071391,0.09802095555555555,0.00902146013667426,0.019227663414634145,0.02816457042253521,0.08432251063829788,0.2237135294117647,0.43463589999999996,0.0163665,0.07180361818181819,0.1191399393939394,8.093407014101503e-07,0.012103771341463414,0.12906523333333333,0.5638648571428572,6.726846022717684e-05,0.0003085994,0.001412029359112066,0.006690494915254237,0.03418838,0.11653775,0.0006540441005158928,0.005942187406296852,0.0007480524731991725,0.004828439,0.004934310998735777,0.007683778640776699,0.0004493907,0.0035955379999999997,0.0005135837080817165,0.00334358,0.0033449219999999997,0.00512682077922078,0.001065536473755047,0.008505140724946694,0.0012170667281672816,0.007891146245059289,0.00789648310139165,0.012138432926829267,0.011545867052023122,0.0933786511627907,0.01307876393442623,0.08035491836734694,0.08636906521739131,0.1290087
0.06765794545454545,0.01955162254901961,0.012435109375,0.018008888888888887,0.014570794871794872,0.014290946043165468,0.022509485875706215,0.007779860194174757,0.015227908424908426,0.03058867,0.002002157575757576,0.006419507413509061,0.009753143920595534,0.016851489451476794,0.030536180000000003,0.09845371111111112,0.00903465603644647,0.01924952195121951,0.028147302816901407,0.0845413829787234,0.2247621176470588,0.4341215,0.016346631147540983,0.07207392727272727,0.11920509090909091,8.109514558349268e-07,0.012064862804878049,0.1290045,0.5669078571428571,6.706303903863356e-05,0.0003113895,0.0013939115646258503,0.0067754050847457625,0.03395173,0.11744571875,0.0006544065568314196,0.005933602698650675,0.0007488807598269701,0.0048125270000000005,0.004933233881163085,0.007680139805825242,0.00044835430000000003,0.003603773,0.0005145532570988051,0.003325311,0.0033360300000000002,0.005133196103896104,0.0010645300134589503,0.00852189552238806,0.00122219864698647,0.007917158102766799,0.007927946322067595,0.012152621951219513,0.011482895953757224,0.09324097674418605,0.013211767213114753,0.08018302040816326,0.08688445652173912,0.12799256666666667
0.06836418181818182,0.019540490196078432,0.01245384375,0.017705915555555556,0.014942516483516483,0.0142638345323741,0.022460141242937853,0.007686996116504854,0.015293164835164836,0.03055678,0.002000933333333333,0.006421308072487644,0.009776394540942928,0.01686431223628692,0.03078506,0.09807413333333334,0.009019671981776766,0.019254463414634146,0.02815605633802817,0.08486523404255318,0.2236248823529412,0.4332624,0.016342188524590164,0.07174081818181818,0.1184150909090909,8.098243973452872e-07,0.012093823170731707,0.12943046666666666,0.5632692857142857,6.796614288848756e-05,0.0003063686,0.0013924314357321875,0.006738032203389831,0.0341495,0.116493625,0.0006543591279747046,0.005933493253373313,0.0007447980063945834,0.004825745,0.004935774968394437,0.007708157281553398,0.00044841410000000004,0.0035897230000000004,0.0005152853655402801,0.003329319,0.003337759,0.005135442857142857,0.0010682156123822343,0.008514008528784648,0.0012197773677736776,0.007875764822134387,0.007902540755467197,0.012159094512195122,0.011559101156069364,0.09280613953488373,0.013122337704918033,0.08089361224489795,0.08640415217391305,0.12859786666666667
0.06969587272727273,0.019472843137254902,0.012459653125000001,0.017459528888888888,0.014991091575091575,0.014059413669064748,0.02208613559322034,0.007739827184466019,0.015381637362637363,0.03077954,0.001998940909090909,0.006646985172981878,0.009721186104218363,0.016835303797468355,0.03065896,0.09796484444444445,0.009028706150341684,0.019255351219512197,0.02819857746478873,0.08456761702127659,0.223027,0.4349689,0.016344725409836065,0.07196645454545454,0.1196359696969697,8.070488116372873e-07,0.01210227743902439,0.12926496666666668,0.564697,6.764590119664467e-05,0.000307487,0.0014208174006444683,0.006794976271186441,0.03404977,0.11636453125,0.0006549036445332002,0.005953314842578711,0.0007440035734436713,0.0048097750000000005,0.00494207206068268,0.007685833009708738,0.00044943989999999997,0.0035998640000000004,0.0005147913401002184,0.003327216,0.003344572,0.0051248103896103896,0.0010656519515477793,0.008503816631130064,0.0012216620541205413,0.007891359683794466,0.007920870775347913,0.012173271341463414,0.01147907803468208,0.09322072093023256,0.013204645901639344,0.08009616326530612,0.08651276086956522,0.12885556666666667
0.07103536363636363,0.01962068137254902,0.01246635,0.017700444444444446,0.014722802197802198,0.01413514748201439,0.02224222033898305,0.007822660194174757,0.015286893772893773,0.030371679999999998,0.001991961616161616,0.006437981878088962,0.009704861042183622,0.01682830801687764,0.03053079,0.09794206666666666,0.00903632346241458,0.01931750243902439,0.02821761267605634,0.0845691914893617,0.22326347058823529,0.4358376,0.016335622950819674,0.07226289090909091,0.11841754545454546,8.135933054359133e-07,0.012081576219512195,0.12967266666666666,0.5674424285714286,6.724743033637698e-05,0.0003103081,0.0013862030075187971,0.0067888389830508475,0.03390328,0.1182174375,0.000654944583125312,0.005930029985007496,0.0007479840135414708,0.004814209,0.004940184576485461,0.007690087378640777,0.00044914620000000005,0.003594216,0.0005140151612488757,0.0033262200000000004,0.0033373,0.005136954545454545,0.001065221265141319,0.00852980170575693,0.0012203659286592866,0.007901177865612648,0.00792372763419483,0.01214827743902439,0.011559670520231213,0.09251481395348837,0.013157396721311474,0.08055132653061224,0.08632932608695652,0.1283558
0.06968754545454546,0.01976076470588235,0.012261725,0.01782287111111111,0.01462714652014652,0.014243460431654677,0.022488813559322033,0.007778174757281554,0.015275410256410257,0.030895549999999997,0.0020257929292929293,0.006449818780889621,0.00971412158808933,0.016889637130801684,0.030622069999999998,0.0982472888888889,0.008997589977220957,0.01927489756097561,0.028080676056338027,0.08445623404255319,0.22363341176470589,0.4349253,0.016345823770491805,0.07203767272727273,0.11920081818181819,8.079522960243625e-07,0.012047881097560977,0.12995773333333333,0.5642534285714286,6.655151985687522e-05,0.0003064413,0.001419893304690297,0.006791483050847457,0.033863210000000005,0.1165013125,0.0006558227658512232,0.005950377811094453,0.0007475375211585481,0.004821868,0.004940922882427307,0.007716790291262135,0.0004486262,0.0036052270000000003,0.0005145265321855326,0.0033342849999999998,0.003336535,0.0051446402597402595,0.0010691943472409151,0.008525095948827293,0.0012199446494464946,0.00786103162055336,0.007927258449304175,0.012159551829268292,0.011462849710982659,0.09240183720930233,0.01320092786885246,0.08082975510204082,0.08615571739130436,0.12944619999999998
0.0680436,0.01976392156862745,0.012321915625,0.01777688888888889,0.014970300366300366,0.014385705035971223,0.022234101694915256,0.00769767572815534,0.01534360805860806,0.030835249999999998,0.0019922419191919193,0.006418568369028006,0.009710320099255583,0.01689690717299578,0.03055796,0.09792542222222222,0.00898417312072893,0.01927054146341463,0.028176507042253524,0.08461417021276595,0.22447329411764705,0.4345516,0.016335975409836063,0.07212621818181818,0.11912275757575758,8.110061753413078e-07,0.012050838414634148,0.1291869,0.5677728571428572,6.777101723235835e-05,0.0003064354,0.0014049387755102041,0.006703220338983051,0.033747440000000004,0.11754146875,0.000654743218505575,0.005937112443778111,0.0007469680270829416,0.004822209,0.00494736788874842,0.007688209708737864,0.0004493089,0.003593242,0.0005134637029423102,0.003324762,0.003345141,0.0051584389610389615,0.0010691666218034994,0.008520876332622601,0.0012215126076260763,0.007897081027667984,0.007912324055666005,0.012151353658536587,0.011549369942196531,0.09298327906976744,0.013119216393442623,0.08017320408163266,0.08627076086956521,0.12781943333333332
0.07266421818181819,0.01987400980392157,0.01229531875,0.01777101777777778,0.014663930402930403,0.01418660071942446,0.02219428813559322,0.00775813786407767,0.015329003663003663,0.03038229,0.0020218540404040404,0.006416708401976935,0.00977858312655087,0.01687318987341772,0.0305944,0.09853317777777779,0.009011587699316629,0.019281799999999998,0.02810317605633803,0.08471870212765957,0.22485217647058825,0.4336517,0.016326405737704917,0.07188356363636364,0.11928460606060606,8.098872839421729e-07,0.012160789634146341,0.12903546666666668,0.5634305714285714,6.789397289405728e-05,0.0003098826,0.0013942774794128178,0.006739227118644068,0.033815080000000004,0.1168421875,0.0006573000499251123,0.005928079460269865,0.0007460376151965394,0.004817363,0.0049420733249051834,0.007693178640776699,0.0004485988,0.003606337,0.0005147218296286778,0.003331815,0.00334226,0.005137131168831169,0.0010673060565275908,0.008514262260127931,0.001220989237392374,0.00788165019762846,0.007934085487077535,0.01213323780487805,0.011541754335260116,0.09252286046511628,0.01309689180327869,0.08021271428571428,0.08637004347826087,0.13100013333333332
0.0712390909090909,0.019406132352941176,0.012449140625,0.017734355555555557,0.014812637362637363,0.014201669064748202,0.022326158192090394,0.007601133980582524,0.015489380952380954,0.03066652,0.002018201515151515,0.006453306425041186,0.009690908188585607,0.016910160337552743,0.03059632,0.09810726666666666,0.009029446469248291,0.019268673170731707,0.028144035211267605,0.08453291489361703,0.22447882352941176,0.43482279999999995,0.016360217213114755,0.07163814545454546,0.11945142424242425,8.097041369376065e-07,0.012123003048780487,0.12914726666666668,0.5655037142857143,6.649921517662745e-05,0.0003100981,0.0013856501969208737,0.006784191525423728,0.03373275,0.11655515625,0.0006537598602096855,0.005933427286356822,0.0007464175286815873,0.004810478,0.004948360303413401,0.007691753398058253,0.00044884279999999997,0.003609382,0.0005138808942567134,0.0033287580000000002,0.0033397459999999998,0.005133271428571428,0.0010654605652759084,0.008513795309168444,0.0012181349938499384,0.007890179841897233,0.00791186282306163,0.01217329268292683,0.011544609826589596,0.09339418604651163,0.013189167213114753,0.08014867346938775,0.08705784782608694,0.12767663333333334
0.06762961818181817,0.01991178431372549,0.012429075000000001,0.017766675555555556,0.01483290476190476,0.014127661870503598,0.02253068926553672,0.0076162660194174754,0.015335791208791208,0.030704799999999997,0.002025837373737374,0.006480757825370676,0.009731518610421836,0.016838704641350212,0.0305792,0.09784244444444445,0.009039400911161732,0.01930470243902439,0.028179873239436617,0.08488336170212765,0.2246880588235294,0.43359120000000007,0.016387680327868852,0.07215094545454545,0.11942675757575758,8.130297761910936e-07,0.012141262195121951,0.13095613333333334,0.5658162857142857,6.623293220138737e-05,0.0003077432,0.001389764411027569,0.006736018644067797,0.034212400000000004,0.1168899375,0.0006547184223664504,0.005930809595202398,0.0007445610306563852,0.004811897,0.004936757269279393,0.00769617281553398,0.0004485335,0.00359608,0.0005132478478735706,0.00332337,0.0033379110000000003,0.005141214285714285,0.0010671248990578735,0.008518049040511727,0.0012209621771217712,0.007908351778656127,0.007922556660039761,0.012188862804878048,0.011612800578034682,0.09305513953488372,0.013106947540983606,0.08074628571428571,0.08871578260869564,0.1277857
0.07076225454545454,0.019391367647058823,0.012522131249999999,0.017680115555555556,0.014897813186813188,0.01441675179856115,0.022380497175141244,0.007734955339805826,0.015263981684981685,0.03041175,0.0020203055555555556,0.006487568369028007,0.009752044665012406,0.016890620253164557,0.03082175,0.09860388888888888,0.00901644646924829,0.01924173170731707,0.028172584507042252,0.08441436170212765,0.2250044705882353,0.4341819,0.016323655737704917,0.07186249090909091,0.1191130303030303,8.067019144681029e-07,0.012083185975609756,0.13116763333333334,0.5664939999999999,6.695804148593225e-05,0.0003058983,0.0014094761904761904,0.006716169491525424,0.03391781,0.116035625,0.0006523574638042936,0.005946686656671664,0.0007499858943012977,0.004811012,0.004937201011378002,0.0076917223300970875,0.0004492724,0.003598299,0.0005132853655402801,0.003327804,0.003345618,0.005146245454545455,0.001069250336473755,0.00849971855010661,0.0012202619926199262,0.007892675889328063,0.007933614314115309,0.012128192073170733,0.011580104046242774,0.09311323255813954,0.013071281967213114,0.08061069387755103,0.08714063043478261,0.12837246666666666
0.06798843636363637,0.019386328431372547,0.012439821875,0.01791248888888889,0.01495385347985348,0.014033446043165467,0.022182446327683614,0.007754491262135922,0.01539658608058608,0.03045608,0.0020272257575757575,0.006453039538714992,0.009748320099255584,0.01685789029535865,0.030657580000000004,0.09814297777777778,0.008997628701594533,0.01924173170731707,0.028180725352112673,0.08463921276595744,0.22539752941176472,0.43570460000000005,0.016335381147540982,0.07209261818181818,0.11882587878787879,8.535068976183744e-07,0.01206885975609756,0.12920893333333333,0.5683178571428572,6.828824115174939e-05,0.0003107347,0.0013979609738632294,0.006728215254237288,0.03417926,0.11686,0.0006547120985188884,0.005944392803598201,0.0007451418092909535,0.004812621,0.004936107458912768,0.00771764854368932,0.00044969970000000004,0.003605269,0.0005140646280354619,0.003332091,0.003338195,0.005127114285714286,0.001066442799461642,0.008544038379530917,0.0019258942189421895,0.007923438735177866,0.007928912524850895,0.012170829268292683,0.011453962427745663,0.09245811627906977,0.013194429508196723,0.08094608163265306,0.08714486956521739,0.12907153333333332
0.06829969090909091,0.019894044117647062,0.0124007875,0.01775556,0.014849043956043957,0.014331593525179855,0.022386214689265535,0.007712547572815534,0.01530337728937729,0.03059977,0.00200799797979798,0.006402693574958814,0.00970352605459057,0.01685252742616034,0.030619800000000003,0.09825222222222223,0.009067845102505695,0.019262765853658537,0.028085091549295775,0.08456340425531915,0.224169,0.43327799999999994,0.016332688524590164,0.07213220000000001,0.11923224242424244,8.084006692930669e-07,0.012116280487804878,0.12906413333333333,0.5647511428571429,6.656529224121926e-05,0.0003084671,0.001402625850340136,0.00680271186440678,0.033719519999999996,0.11685675,0.0006556298885005825,0.005950376311844078,0.0007450327252209893,0.004825338,0.00493448419721871,0.007692695145631068,0.0004485652,0.0035973299999999997,0.000514378645766414,0.003323692,0.003348967,0.005136146753246753,0.0010670847913862719,0.008550317697228145,0.0012213932964329642,0.007884675889328063,0.00791999801192843,0.012137091463414634,0.011569997109826589,0.09323279069767441,0.013080573770491802,0.08054169387755103,0.08626730434782609,0.12780776666666666
0.06806705454545454,0.019868303921568627,0.01233866875,0.017575746666666666,0.01484171794871795,0.014367212230215828,0.02251422033898305,0.007725376699029126,0.015274465201465201,0.03086478,0.0019888489898989897,0.006495658978583196,0.009746205955334987,0.016890029535864978,0.03066652,0.09835759999999999,0.009020291571753986,0.019235960975609756,0.028106859154929578,0.08497731914893616,0.2250209411764706,0.4358493,0.016442504098360657,0.07222094545454545,0.11940266666666666,8.120152193731555e-07,0.012153079268292682,0.13118153333333335,0.5628104285714286,6.689677462910766e-05,0.0003117685,0.0013857142857142857,0.00677227627118644,0.0341051,0.115824875,0.0006540024962556166,0.005944748125937031,0.0007470934737634005,0.004811191,0.00493770796460177,0.007692873786407767,0.0004488491,0.0035937670000000003,0.0005151241166645252,0.0033246359999999997,0.003337117,0.005131203896103896,0.0010656772543741588,0.008536336886993604,0.001218708794587946,0.007884377470355731,0.007914560636182903,0.012155628048780488,0.011596751445086706,0.09264248837209302,0.013089363934426229,0.08069228571428572,0.08717489130434783,0.12924236666666666
0.07067005454545454,0.01974630392156863,0.012477690625,0.01790054222222222,0.014823150183150183,0.014375643884892087,0.02215076271186441,0.007699912621359223,0.015313893772893772,0.03077678,0.002058191414141414,0.006423299835255354,0.009740523573200993,0.016818725738396625,0.03065074,0.09839711111111112,0.008998070615034168,0.019237765853658537,0.028162401408450704,0.08452397872340425,0.22487817647058822,0.4345657,0.01631054098360656,0.07213821818181818,0.11932184848484849,8.086767169521235e-07,0.012070076219512196,0.12942556666666666,0.5645182857142858,6.698815169876285e-05,0.00030922299999999996,0.0014009616899391334,0.006836788135593221,0.0338513,0.11670678125,0.000655255283741055,0.00593159820089955,0.0007441741583599774,0.0048117970000000005,0.004943455120101138,0.007678093203883496,0.0004486251,0.003603706,0.0005138504432738018,0.003325335,0.0033406729999999997,0.005133742857142857,0.001219865948855989,0.008527313432835821,0.001223189421894219,0.007887588932806324,0.007903149105367793,0.01216584756097561,0.011449234104046243,0.09254360465116279,0.013102904918032787,0.08019765306122449,0.08638395652173914,0.12807423333333331
0.06819299999999999,0.019631509803921567,0.01257445625,0.01792117333333333,0.014842644688644688,0.013982838129496402,0.02224786440677966,0.007693860194174757,0.015382201465201467,0.030576439999999996,0.002007581313131313,0.006474168039538715,0.009740342431761787,0.016852367088607594,0.03059556,0.09844184444444445,0.008992984054669704,0.019343965853658537,0.028138887323943665,0.08465910638297873,0.22498200000000002,0.43289859999999997,0.016323303278688524,0.07230987272727273,0.11942063636363637,8.076245915178639e-07,0.012117826219512195,0.12930973333333334,0.5635012857142857,6.703480227514388e-05,0.0003054437,0.0014132767633369136,0.006798972881355932,0.03414247,0.11609453125,0.0006560066566816442,0.005940839580209896,0.0007465552003009216,0.004814546,0.004931032869785083,0.007685491262135922,0.0004490632,0.003590926,0.000514260567904407,0.003333988,0.003342288,0.005129777922077922,0.0010666705248990578,0.008526110874200427,0.0012208081180811808,0.007888239130434783,0.00790668787276342,0.012153469512195121,0.011564112716763006,0.09242920930232558,0.013203495081967212,0.08072377551020407,0.08639482608695652,0.12797956666666666
0.06811652727272727,0.019873656862745098,0.012427909375,0.01756669777777778,0.014827289377289379,0.014210046762589927,0.022265146892655366,0.007809170873786408,0.015365369963369964,0.03075836,0.0019947424242424245,0.006421535420098847,0.009798466501240695,0.016952177215189875,0.0307275,0.09825851111111111,0.009012261958997722,0.01930010731707317,0.02810202112676056,0.0846177659574468,0.22487305882352943,0.43403850000000005,0.01634835655737705,0.07214187272727272,0.11905763636363637,8.158000532902656e-07,0.012078350609756098,0.12938536666666667,0.5629768571428572,6.696192340799e-05,0.0003115604,0.0014013344074471894,0.006747086440677966,0.03389684,0.1166320625,0.0006551865535030786,0.005929407796101949,0.0007437618958059056,0.004812499,0.004949427307206068,0.00770632427184466,0.0004489705,0.003597285,0.0005151995374534241,0.003336879,0.0033408820000000003,0.0051359701298701295,0.0010654228802153432,0.008546004264392323,0.001216240467404674,0.0078971185770751,0.007914747514910536,0.012185823170731707,0.01155778901734104,0.09275960465116279,0.013088940983606558,0.08083110204081632,0.08628323913043479,0.12867109999999998
0.06775010909090909,0.01968526470588235,0.0124677625,0.017978079999999997,0.015109593406593408,0.014139219424460432,0.022417084745762712,0.0077120660194174755,0.015374699633699635,0.03052455,0.0020202611111111114,0.0064029044481054365,0.009643099255583126,0.016825616033755274,0.030631059999999998,0.09818275555555557,0.00899048291571754,0.01931950731707317,0.028207485915492957,0.08476355319148937,0.22386188235294116,0.433659,0.016358889344262297,0.07217538181818182,0.11873981818181818,8.105034909207475e-07,0.012119118902439024,0.12947253333333333,0.5641457142857143,6.703940994784721e-05,0.0003059141,0.0013952588614393126,0.006716801694915254,0.03416844,0.11646946875,0.0006539539024796139,0.005929020989505248,0.0007450413767161933,0.004808271,0.004951618204804045,0.007683417475728155,0.0004488793,0.003590143,0.0005135450340485674,0.0033238720000000003,0.003335489,0.005147777922077922,0.0010648121130551816,0.008497452025586353,0.0012193348708487086,0.007901940711462451,0.007915594433399602,0.012163564024390243,0.01147071098265896,0.09318302325581396,0.013141803278688526,0.08028877551020408,0.08678626086956522,0.1282537
0.06763749090909091,0.01988080392156863,0.01239853125,0.017864528888888887,0.014668813186813186,0.014254136690647482,0.022045361581920907,0.0077285514563106795,0.015364930402930405,0.03046091,0.0020012353535353534,0.0064409868204283365,0.009714955334987592,0.016849025316455695,0.030743740000000002,0.09847193333333334,0.009023669703872438,0.01927317073170732,0.02810557042253521,0.08464427659574468,0.22458441176470587,0.43584120000000004,0.016355717213114754,0.0724820909090909,0.11909712121212121,8.131884219241461e-07,0.012045152439024391,0.12907983333333334,0.565804,6.78074229100913e-05,0.0003054289,0.001401139992839241,0.0067160101694915255,0.03426394,0.11686103125,0.0006548189382592778,0.005943014992503748,0.0007457075418469062,0.004822333000000001,0.004933882427307206,0.007706021359223301,0.00044940800000000004,0.0035914899999999997,0.0005153699087755364,0.003324347,0.003340287,0.005129155844155844,0.0010736401076716017,0.008514087420042645,0.0012231088560885608,0.007884594861660078,0.007910548707753479,0.012127378048780488,0.011469395953757226,0.09310360465116278,0.013179891803278687,0.08018583673469387,0.0864831304347826,0.12881066666666668
0.06948839999999999,0.01943952450980392,0.012372375,0.01739272888888889,0.01474905860805861,0.014194075539568345,0.022208819209039547,0.007773060194174757,0.015431461538461538,0.0302788,0.0020035575757575757,0.006505864909390444,0.00978905459057072,0.016858915611814348,0.03056126,0.09846524444444445,0.00902875854214123,0.019317824390243904,0.02818645070422535,0.0846842340425532,0.22471976470588234,0.43356960000000005,0.01638954098360656,0.07161778181818182,0.11916745454545455,8.12315155771938e-07,0.012155329268292683,0.12935896666666666,0.5638332857142857,6.749897888571959e-05,0.000306816,0.0014053215180809167,0.006812203389830508,0.03433316,0.1169436875,0.0006533780995173906,0.005930197901049475,0.0007448689110400602,0.004811376,0.004948964601769912,0.007679555339805825,0.0004494236,0.0035931039999999997,0.0005134960812026211,0.003319973,0.0033439809999999998,0.00513747012987013,0.00106494266487214,0.008578803837953092,0.0012220673431734318,0.00787602371541502,0.007932634194831013,0.012151625000000001,0.01143793930635838,0.09321827906976744,0.013171727868852458,0.08013663265306123,0.08678815217391304,0.1286163
0.07082274545454545,0.01966292156862745,0.012414481250000001,0.01777316,0.014938164835164835,0.014145996402877697,0.022341141242937852,0.007666860194174757,0.015274937728937728,0.030481820000000003,0.002012168181818182,0.0064503080724876444,0.009685129032258065,0.016920645569620255,0.03054984,0.09798653333333333,0.00901646013667426,0.01927897073170732,0.02824747887323944,0.08461608510638298,0.22337688235294118,0.43356589999999995,0.016383532786885247,0.07226543636363636,0.11932572727272728,8.121213915497156e-07,0.012128935975609757,0.12941526666666667,0.5655495714285714,6.71981130483215e-05,0.0003077222,0.0013927744360902256,0.006728235593220339,0.03408462,0.11771771875,0.000655318688633716,0.0059421019490254875,0.0007456582659394396,0.0048130410000000005,0.004930503160556258,0.00768804854368932,0.0004505154,0.0035991300000000003,0.0005146055505589105,0.00332705,0.003344344,0.00513767012987013,0.0010669763122476447,0.008522441364605544,0.00122544926199262,0.00790257114624506,0.007908143141153082,0.012295286585365856,0.01147649421965318,0.09309644186046512,0.013064059016393443,0.08064263265306122,0.08629221739130434,0.12882436666666666
0.06797050909090908,0.019774730392156863,0.012199071875,0.017823528888888888,0.014647062271062272,0.014225802158273381,0.022084016949152543,0.007708790291262136,0.015278271062271063,0.03047876,0.002009438888888889,0.006404135090609555,0.00975137717121588,0.01687262447257384,0.03059123,0.09811906666666667,0.009037380410022779,0.019262136585365856,0.02830619718309859,0.08437206382978724,0.22519088235294116,0.433734,0.016290418032786885,0.07165085454545454,0.11919733333333334,8.086203640276415e-07,0.012093164634146341,0.1292276,0.5660194285714286,6.685268949686915e-05,0.000309069,0.0014143938417472252,0.006739154237288135,0.03372413,0.11635709375,0.0006560156432018639,0.0059338725637181405,0.0007433746473575324,0.004813061,0.004955085967130215,0.007712666019417476,0.00044909100000000004,0.003593687,0.0005134719259925479,0.003332415,0.003346134,0.005155776623376624,0.0010681375504710633,0.008513334754797442,0.001220669741697417,0.007943365612648221,0.007929385685884692,0.012168670731707317,0.011541416184971098,0.09246646511627907,0.01309347213114754,0.08068722448979591,0.08714058695652173,0.12796613333333334
