cbench-automotive-bitcount:number-0001:,cbench-automotive-qsort1:cdataset-qsort-0001:,cbench-automotive-qsort1:cdataset-qsort-0005:,cbench-automotive-qsort1:cdataset-qsort-0009:,cbench-automotive-qsort1:cdataset-qsort-0013:,cbench-automotive-qsort1:cdataset-qsort-0017:,cbench-automotive-qsort1:cdataset-qsort-0020:,cbench-automotive-susan:image-pgm-0001:corners,cbench-automotive-susan:image-pgm-0005:corners,cbench-automotive-susan:image-pgm-0009:corners,cbench-automotive-susan:image-pgm-0013:corners,cbench-automotive-susan:image-pgm-0017:corners,cbench-automotive-susan:image-pgm-0020:corners,cbench-automotive-susan:image-pgm-0001:edges,cbench-automotive-susan:image-pgm-0005:edges,cbench-automotive-susan:image-pgm-0009:edges,cbench-automotive-susan:image-pgm-0013:edges,cbench-automotive-susan:image-pgm-0017:edges,cbench-automotive-susan:image-pgm-0020:edges,cbench-automotive-susan:image-pgm-0001:smoothing,cbench-automotive-susan:image-pgm-0005:smoothing,cbench-automotive-susan:image-pgm-0009:smoothing,cbench-automotive-susan:image-pgm-0013:smoothing,cbench-automotive-susan:image-pgm-0017:smoothing,cbench-automotive-susan:image-pgm-0020:smoothing,cbench-network-dijkstra:cdataset-dijkstra-0001:,cbench-network-dijkstra:cdataset-dijkstra-0005:,cbench-network-dijkstra:cdataset-dijkstra-0009:,cbench-network-dijkstra:cdataset-dijkstra-0013:,cbench-network-patricia:cdataset-patricia-0001:,cbench-network-patricia:cdataset-patricia-0005:,cbench-network-patricia:cdataset-patricia-0009:,cbench-network-patricia:cdataset-patricia-0013:,cbench-network-patricia:cdataset-patricia-0017:,cbench-network-patricia:cdataset-patricia-0020:,cbench-telecom-adpcm-c:pcm-0001:,cbench-telecom-adpcm-c:pcm-0005:,cbench-telecom-adpcm-c:pcm-0009:,cbench-telecom-adpcm-c:pcm-0013:,cbench-telecom-adpcm-c:pcm-0017:,cbench-telecom-adpcm-c:pcm-0020:,cbench-telecom-adpcm-d:adpcm-0001:,cbench-telecom-adpcm-d:adpcm-0005:,cbench-telecom-adpcm-d:adpcm-0009:,cbench-telecom-adpcm-d:adpcm-0013:,cbench-telecom-adpcm-d:adpcm-0017:,cbench-telecom-adpcm-d:adpcm-0020:,cbench-telecom-crc32:pcm-0001:,cbench-telecom-crc32:pcm-0005:,cbench-telecom-crc32:pcm-0009:,cbench-telecom-crc32:pcm-0013:,cbench-telecom-crc32:pcm-0017:,cbench-telecom-crc32:pcm-0020:,cbench-telecom-gsm:au-0001:,cbench-telecom-gsm:au-0005:,cbench-telecom-gsm:au-0009:,cbench-telecom-gsm:au-0013:,cbench-telecom-gsm:au-0017:,cbench-telecom-gsm:au-0020:
0.06679973333333335,0.01933213725490196,0.01216658024691358,0.017604178571428573,0.014847701492537314,0.01409249295774648,0.02227773333333333,0.006440625,0.013963808823529412,0.02869068,0.0020223722334004024,0.006515855263157895,0.009913574257425744,0.016664016666666667,0.030085639999999997,0.08773183333333334,0.009033463636363637,0.019337057692307695,0.02843438888888889,0.08465525,0.22329020000000002,0.4341376666666667,0.01618724193548387,0.071801,0.11921100000000001,8.131131153168447e-07,0.012135756097560976,0.129559,0.56413,6.641369186628412e-05,0.00030624600000000004,0.001408138028169014,0.0067893931034482755,0.03486036,0.12672975,0.0006605741849634065,0.0059645476190476185,0.0007475902255639098,0.004831848,0.005003928934010153,0.007735263565891473,0.0004484784,0.00359386,0.0005132216468151217,0.003335992,0.0033429560000000002,0.005138296296296296,0.0010676449197860962,0.008521213675213676,0.0012185313653136532,0.007875346456692914,0.007903984126984127,0.012177573170731707,0.011520505747126436,0.09264790909090909,0.013132592105263158,0.08014761538461539,0.08641758333333333,0.129700125
0.06751466666666667,0.01947780392156863,0.012244246913580246,0.01774825,0.014824850746268657,0.014126464788732395,0.022370844444444444,0.0064331875,0.01410435294117647,0.02840148,0.002029501006036217,0.006508473684210526,0.009889584158415841,0.016628483333333333,0.030101759999999998,0.08782883333333334,0.009052845454545454,0.0194035,0.028462111111111115,0.084049,0.2244048,0.43353200000000003,0.01625458064516129,0.07213207142857143,0.11907922222222221,8.097553776394892e-07,0.012127621951219513,0.129332875,0.5640345,6.725942483485687e-05,0.0003074092,0.0013926507042253521,0.006752951724137931,0.034753400000000004,0.126617625,0.0006573047238855622,0.005966416666666667,0.0007507451127819549,0.004839348,0.004999685279187817,0.0077355503875969,0.00044936360000000003,0.00360486,0.0005140797514241326,0.0033288920000000004,0.003351032,0.005152539682539682,0.0010646117647058824,0.008518247863247863,0.0012194772447724476,0.00785987401574803,0.007909650793650793,0.012155073170731707,0.011551367816091954,0.09244845454545456,0.013185605263157894,0.08011269230769232,0.08660116666666667,0.129709125
0.06699693333333333,0.019564098039215688,0.012323320987654322,0.01768592857142857,0.014835119402985075,0.014187338028169015,0.022218244444444445,0.0064160546875,0.01410179411764706,0.02844468,0.002021676056338028,0.00654103947368421,0.009893940594059406,0.016611,0.03022624,0.08792291666666667,0.009054554545454545,0.019478211538461538,0.02854419444444444,0.08402916666666667,0.22393760000000001,0.433349,0.016152758064516128,0.07141778571428571,0.11906466666666667,8.075106346026364e-07,0.01213740243902439,0.12930025,0.5635045,6.728511376526323e-05,0.000305774,0.001405861971830986,0.006774606896551724,0.035015239999999996,0.12675025,0.0006596879574184963,0.005950369047619048,0.0007492601503759399,0.004831972,0.0049895786802030455,0.007734263565891473,0.00044856080000000003,0.00359836,0.0005146271361988607,0.003334632,0.00334066,0.0051577354497354495,0.0010666267379679144,0.008517350427350428,0.0012171549815498154,0.007858417322834646,0.007902333333333332,0.012166999999999999,0.011487114942528735,0.0929260909090909,0.013083947368421053,0.08015153846153847,0.08650066666666667,0.129824
0.06717286666666666,0.01957123529411765,0.01210183950617284,0.017627482142857143,0.014801985074626866,0.014029028169014085,0.022195044444444444,0.0064231953125,0.013969838235294118,0.028407599999999998,0.002027480885311871,0.006517309210526316,0.009938544554455446,0.016625966666666665,0.030105439999999997,0.08762566666666667,0.00903599090909091,0.019368865384615387,0.02843386111111111,0.08413808333333334,0.22379920000000003,0.432946,0.016104854838709676,0.07210135714285715,0.11913577777777778,8.079582786009046e-07,0.012118268292682926,0.128851875,0.56248,6.701674784813506e-05,0.000307396,0.0013982591549295774,0.00675008275862069,0.03516228,0.12691475,0.000659166999334664,0.005954017857142857,0.0007497872180451128,0.004830676000000001,0.005016817258883249,0.007741720930232558,0.000449214,0.003607476,0.0005131424132573797,0.003334852,0.003341268,0.0051399735449735445,0.0010642021390374332,0.008484589743589744,0.0012194969249692497,0.00787632283464567,0.007915944444444444,0.012172695121951219,0.011571574712643678,0.09269854545454546,0.013168868421052632,0.080017,0.08669808333333334,0.129760875
0.06713473333333334,0.019475764705882352,0.012284024691358024,0.017752285714285714,0.014688477611940299,0.014001985915492959,0.022282555555555555,0.0064309453125,0.014002352941176471,0.02842268,0.002026692152917505,0.006539684210526316,0.00988170297029703,0.01663405,0.030155880000000003,0.08755008333333332,0.00906550909090909,0.019378326923076925,0.028398277777777776,0.08453283333333333,0.22384940000000003,0.434491,0.016298064516129033,0.07163407142857144,0.11855877777777778,8.078498329692659e-07,0.012109890243902438,0.128926375,0.5635085,6.653206111963701e-05,0.0003076736,0.0013932042253521127,0.006784889655172414,0.03471684,0.1255795,0.0006568582834331337,0.0059522916666666665,0.0007494,0.004843556000000001,0.004985147208121828,0.007728558139534884,0.0004498716,0.003593828,0.0005143728638011393,0.003328684,0.003340984,0.005144687830687831,0.0010695058823529413,0.008500897435897435,0.0012191353013530134,0.00788684251968504,0.007924142857142857,0.012146792682926828,0.011478563218390804,0.09276418181818182,0.013130921052631578,0.0801266153846154,0.08637483333333333,0.129944125
0.06703253333333332,0.019568,0.012262592592592592,0.017653660714285712,0.014494895522388059,0.014173028169014086,0.022066377777777778,0.0064001015625,0.013963735294117647,0.02854756,0.0020245875251509054,0.006505986842105263,0.009894019801980198,0.016627433333333334,0.03013496,0.08785516666666666,0.009045209090909091,0.01934142307692308,0.028399194444444442,0.08360133333333335,0.2230868,0.43401,0.016363548387096773,0.07137,0.11862588888888889,8.100440224033998e-07,0.012118451219512195,0.12923725,0.561221,6.686341495963168e-05,0.0003066224,0.0013929084507042252,0.00673176551724138,0.03462292,0.12576575,0.0006586141051230872,0.00595629761904762,0.0007488,0.004832576000000001,0.005015238578680204,0.007729372093023256,0.00045096759999999997,0.003603696,0.0005134464008285862,0.003331128,0.003349336,0.00513742328042328,0.0010649475935828876,0.008477222222222223,0.0012214563345633457,0.00786612598425197,0.007919730158730159,0.012153658536585366,0.011462241379310345,0.09258127272727273,0.013126763157894737,0.08008653846153847,0.08674183333333334,0.129757875
0.06772533333333333,0.019488313725490196,0.012192345679012347,0.017460357142857142,0.014623313432835822,0.014138338028169014,0.02220771111111111,0.0064029375,0.01395975,0.028742800000000002,0.0020232394366197183,0.006529190789473684,0.009907792079207922,0.01663885,0.030101879999999998,0.08813266666666668,0.009041245454545455,0.01935078846153846,0.028503583333333336,0.08469241666666666,0.223118,0.4337223333333333,0.016367064516129032,0.07177371428571429,0.11893333333333334,8.090093043090424e-07,0.012108939024390244,0.12931025,0.5636925,6.660338960432375e-05,0.0003087352,0.0013896154929577465,0.006781979310344828,0.034892280000000005,0.125942375,0.0006590944777112442,0.005977446428571428,0.0007493263157894737,0.004844144,0.004995248730964468,0.007743031007751938,0.00045022640000000005,0.003594204,0.0005156820300362507,0.003331572,0.003350368,0.005148132275132275,0.0010652620320855616,0.008536940170940172,0.0012215067650676507,0.007878047244094489,0.007910507936507936,0.012152170731707317,0.01150680459770115,0.09264445454545454,0.013073815789473683,0.08012530769230769,0.08665625,0.1300455
0.0669718,0.01968107843137255,0.012303777777777778,0.017745142857142855,0.014678089552238805,0.014145098591549296,0.022304955555555554,0.0063961171875,0.013988514705882353,0.028522159999999998,0.002020919517102616,0.006521171052631579,0.009905554455445545,0.0166163,0.03019112,0.08754308333333333,0.009076745454545456,0.019368557692307695,0.028434305555555556,0.08365850000000001,0.225081,0.43264199999999997,0.016340983870967742,0.07129157142857143,0.11894088888888889,8.051810919741264e-07,0.01211669512195122,0.12938125,0.5617395,6.619410155468072e-05,0.0003056696,0.0013863788732394367,0.0067666758620689655,0.0345952,0.12657675,0.0006605462408516301,0.005963041666666667,0.0007492842105263158,0.004838564,0.004990827411167513,0.007743062015503876,0.00044891040000000004,0.003601488,0.0005134308648368721,0.003329552,0.003348472,0.005139486772486772,0.0010670171122994653,0.008488470085470086,0.0012202964329643296,0.007881826771653545,0.007929674603174603,0.012130170731707317,0.011490505747126437,0.09264463636363636,0.013073868421052631,0.08001523076923077,0.08691475,0.129955125
0.06749273333333333,0.019810392156862745,0.012384765432098765,0.017697178571428572,0.01488041791044776,0.013971633802816902,0.022162666666666667,0.006466734375,0.01404464705882353,0.02847756,0.00202330583501006,0.0065181052631578945,0.009893396039603961,0.0166138,0.03010216,0.08767083333333332,0.0090421,0.01940548076923077,0.028423416666666663,0.08431699999999999,0.22482739999999998,0.4335626666666667,0.016148790322580646,0.07175228571428571,0.1193662222222222,8.077071413486886e-07,0.01213458536585366,0.1294735,0.563045,6.634376459598319e-05,0.0003051312,0.001402288732394366,0.006732634482758621,0.0348928,0.126956625,0.000658193612774451,0.0059540119047619055,0.000748175939849624,0.0048416119999999995,0.004984944162436548,0.007760596899224806,0.0004494664,0.003601404,0.000513413257379596,0.00333106,0.003349428,0.005139862433862434,0.001066407486631016,0.008508811965811967,0.0012185990159901598,0.007887086614173228,0.007931539682539682,0.012164817073170733,0.011458609195402298,0.09353472727272728,0.013097026315789474,0.08002730769230769,0.08639116666666667,0.130004125
0.06714273333333334,0.019412960784313725,0.012205370370370372,0.017546035714285712,0.014623343283582089,0.014128535211267605,0.022305488888888888,0.00639565625,0.01407235294117647,0.02840244,0.0020274164989939635,0.006536,0.009900564356435644,0.016689449999999998,0.03019596,0.08765708333333333,0.009076809090909091,0.019352865384615385,0.028408305555555555,0.08412683333333333,0.2230578,0.4323883333333333,0.016347354838709676,0.07167407142857142,0.11915444444444444,8.092416878054111e-07,0.012125146341463415,0.129394875,0.562122,6.682157870154133e-05,0.0003054308,0.0013937788732394365,0.0067256137931034484,0.03465144,0.12632475,0.0006583712574850299,0.0059609940476190474,0.0007505067669172932,0.004835152,0.00499233502538071,0.007745007751937985,0.00044950999999999997,0.003604028,0.0005141910926980839,0.00333552,0.0033453719999999997,0.005147380952380953,0.0010656021390374332,0.008518547008547008,0.0012167945879458795,0.007886503937007875,0.00789929365079365,0.01216020731707317,0.011488919540229885,0.09245718181818181,0.013159513157894738,0.08003069230769232,0.08614983333333333,0.130063625
0.06706786666666667,0.019532058823529413,0.012137950617283951,0.017471446428571426,0.014759805970149253,0.014055239436619718,0.022142555555555558,0.0064289296875,0.013995867647058824,0.028474080000000002,0.002024571428571429,0.006545835526315789,0.009895386138613863,0.016611683333333332,0.0302468,0.08778108333333333,0.009058672727272727,0.01939330769230769,0.02848866666666667,0.08449025,0.2239694,0.4322336666666667,0.016338919354838707,0.07128871428571429,0.11928966666666667,8.094186254149269e-07,0.012142743902439024,0.129448,0.563589,6.6969840528458e-05,0.0003046848,0.0013915535211267605,0.006745641379310345,0.035162559999999995,0.125884875,0.0006574171656686627,0.005950321428571429,0.0007512744360902256,0.004831924,0.004992502538071066,0.007737271317829458,0.00044817600000000005,0.003601496,0.0005135100983946142,0.0033307159999999996,0.003348104,0.005136719576719577,0.0010715775401069518,0.008505350427350428,0.0012184366543665436,0.007876779527559056,0.007926404761904763,0.012140743902439025,0.011466034482758621,0.09246818181818182,0.013084631578947369,0.08025407692307693,0.08626558333333334,0.130666625
0.06706833333333333,0.019622470588235293,0.012199530864197531,0.017462446428571428,0.014676925373134328,0.014336859154929577,0.022085,0.0064075234375,0.014052220588235294,0.02855172,0.002027625754527163,0.006514342105263158,0.009882475247524752,0.0166346,0.030198520000000003,0.08776416666666666,0.009058636363636362,0.019506384615384616,0.028576194444444442,0.08439616666666666,0.22336779999999998,0.43370099999999995,0.016305064516129033,0.071837,0.119033,8.075130807447034e-07,0.012116487804878048,0.12953825,0.563261,6.656362180556482e-05,0.00030548799999999997,0.001391188732394366,0.006749331034482759,0.03495956,0.12625875,0.0006599248170326015,0.005954410714285714,0.0007487338345864661,0.004844579999999999,0.00498597461928934,0.007735612403100775,0.0004494624,0.0035971280000000002,0.0005137105126877266,0.0033337279999999998,0.003352072,0.005153592592592592,0.001066010695187166,0.008538529914529915,0.0012210651906519065,0.007879535433070867,0.007915095238095238,0.012164341463414635,0.011511908045977012,0.092609,0.013081934210526315,0.08000507692307691,0.08624483333333333,0.12996025
0.06722093333333333,0.019676235294117647,0.012109395061728395,0.017471999999999998,0.014703328358208955,0.013986394366197183,0.02234126666666667,0.0064137265625,0.013931411764705881,0.028758159999999998,0.0020337122736418514,0.006515703947368421,0.009882029702970297,0.01663605,0.03011256,0.08801841666666667,0.009060272727272728,0.019454615384615386,0.02846166666666667,0.08379141666666667,0.2229644,0.43343,0.01630356451612903,0.07147621428571428,0.11864222222222222,8.051052615700481e-07,0.012105073170731707,0.1295795,0.5619115,6.655828384599987e-05,0.0003095804,0.0013977338028169015,0.006786427586206897,0.03473644,0.125552375,0.0006586852960745177,0.005959595238095238,0.0007476894736842105,0.004837996000000001,0.004996497461928934,0.007745542635658915,0.00044954200000000004,0.0035990799999999997,0.0005132257897462455,0.0033298800000000003,0.0033481640000000003,0.005139116402116402,0.0010668513368983956,0.00849425641025641,0.001219039360393604,0.00787907874015748,0.007910357142857143,0.01214939024390244,0.011536597701149426,0.092766,0.013142236842105262,0.08059676923076922,0.08638516666666667,0.130446125
0.0671458,0.019543098039215685,0.012261283950617284,0.017524625,0.01475065671641791,0.014028957746478873,0.022077799999999998,0.0064299609375,0.013985220588235295,0.0283912,0.0020278269617706236,0.0065276447368421055,0.009902841584158415,0.01668035,0.030185399999999998,0.08761866666666666,0.009057981818181819,0.019365846153846154,0.028456944444444448,0.08366875,0.22300399999999998,0.43242800000000003,0.016310161290322582,0.07190542857142856,0.119227,8.078514637306439e-07,0.01212389024390244,0.1293245,0.5626715,6.674357776739841e-05,0.0003074072,0.0014005070422535213,0.006749110344827586,0.035025879999999995,0.12623825,0.0006592455089820359,0.005965875,0.0007523082706766917,0.004834828,0.005010812182741116,0.007745364341085271,0.00044981679999999997,0.003601808,0.0005134743656136717,0.0033294839999999997,0.0033434840000000003,0.005168650793650794,0.001065096256684492,0.008507948717948719,0.0012204735547355473,0.007873094488188976,0.007894333333333333,0.012165390243902438,0.01147796551724138,0.09291845454545454,0.013069144736842106,0.08098115384615386,0.086225,0.12969075
0.0674422,0.019603235294117647,0.012387790123456791,0.01761217857142857,0.01469368656716418,0.01416081690140845,0.022123177777777777,0.0064131171875,0.013996132352941178,0.028514240000000003,0.002022702213279678,0.006537480263157895,0.00991030693069307,0.016623683333333333,0.03022248,0.08762766666666666,0.009078281818181818,0.019348557692307693,0.028431111111111112,0.08450025,0.2240402,0.432784,0.016220387096774192,0.071932,0.11909777777777777,8.081490776821336e-07,0.012137865853658537,0.12913325,0.562914,6.632594915593515e-05,0.0003084752,0.0013958957746478874,0.006735413793103448,0.034651839999999996,0.1258145,0.0006603273453093813,0.005960208333333333,0.0007491007518796992,0.004832992,0.004990030456852792,0.0077466279069767436,0.00044852480000000006,0.003595452,0.0005134552045572243,0.0033326560000000002,0.003344656,0.005164449735449736,0.0010653957219251336,0.00850368376068376,0.0012250270602706028,0.007875543307086614,0.007917531746031745,0.01211669512195122,0.011556333333333333,0.09293672727272728,0.01307325,0.08032446153846154,0.08674225,0.129806375
0.06741799999999999,0.01955092156862745,0.012430037037037038,0.017617196428571427,0.014745059701492537,0.014155957746478876,0.02209008888888889,0.0064047890625,0.014041191176470588,0.02856344,0.0020298028169014083,0.006547644736842105,0.009896178217821782,0.0166551,0.030196999999999998,0.08759283333333334,0.009056745454545455,0.019426096153846155,0.028403416666666667,0.08407483333333333,0.22337159999999998,0.43340766666666664,0.016262,0.07181621428571429,0.11913966666666667,8.112736164824314e-07,0.012132658536585366,0.129325625,0.565125,6.636104624007473e-05,0.000307402,0.0013965070422535212,0.006727986206896552,0.034738479999999995,0.125805875,0.0006605389221556886,0.005965125,0.0007496090225563909,0.004833416,0.004988203045685279,0.007740875968992249,0.00044887879999999994,0.003592788,0.000513864836872087,0.0033281960000000003,0.003340908,0.005139089947089948,0.001067716577540107,0.008504760683760684,0.0012196998769987701,0.007865283464566929,0.007921722222222222,0.01212558536585366,0.011500977011494254,0.09256945454545455,0.01309728947368421,0.080375,0.08648766666666667,0.1309415
0.06700593333333332,0.019615196078431374,0.012212703703703705,0.01750492857142857,0.01489,0.013968112676056337,0.022441288888888886,0.006422796875,0.014036191176470588,0.02864148,0.002030211267605634,0.006538098684210526,0.009878356435643564,0.01662331666666667,0.03025624,0.08755666666666667,0.009063790909090909,0.01936178846153846,0.028472694444444446,0.08483358333333334,0.22236479999999997,0.433868,0.01623940322580645,0.07150857142857144,0.1193641111111111,8.089685352745917e-07,0.012144353658536585,0.129192375,0.5652545,6.669593647828118e-05,0.000308416,0.001402730985915493,0.0067598620689655175,0.03497404,0.126757125,0.0006600958083832336,0.005958886904761905,0.0007489601503759399,0.004836292,0.004988837563451777,0.007730302325581396,0.0004484348,0.0036038679999999997,0.0005135675815639565,0.003328704,0.003348724,0.00514794708994709,0.0010685775401069518,0.008508324786324786,0.001218391143911439,0.007865700787401576,0.007906888888888889,0.012134902439024391,0.011534011494252875,0.09232181818181819,0.013116026315789474,0.0808413076923077,0.08633724999999999,0.130652625
0.067469,0.019653372549019606,0.012321395061728394,0.01771942857142857,0.014690029850746269,0.01418330985915493,0.022390066666666666,0.0064172578125,0.01407929411764706,0.02868032,0.002027722334004024,0.00649358552631579,0.009895000000000001,0.016637616666666667,0.030130840000000002,0.08764433333333332,0.009069409090909092,0.01939021153846154,0.028477666666666665,0.08388166666666667,0.22348200000000001,0.433324,0.01630656451612903,0.0717785,0.11876999999999999,8.11255678107273e-07,0.012139670731707318,0.129141,0.561603,6.680816707813438e-05,0.00030950600000000003,0.0013973070422535212,0.0067650206896551724,0.03489452,0.12634525,0.0006594637391882901,0.005954440476190476,0.0007488165413533835,0.004841484,0.005029416243654822,0.007766449612403101,0.0004494884,0.003603884,0.0005145447954427758,0.003341172,0.0033592559999999997,0.005146126984126984,0.0010642128342245988,0.00850328205128205,0.0012191722017220173,0.007888992125984252,0.007910246031746032,0.012169926829268292,0.011507137931034483,0.09252854545454546,0.01311425,0.08008884615384616,0.08625916666666666,0.129937875
0.06752306666666666,0.01956135294117647,0.012168456790123457,0.01752880357142857,0.014762238805970149,0.014069281690140845,0.022379244444444446,0.0064390546875,0.013984220588235294,0.028432279999999997,0.0020267203219315895,0.006517559210526316,0.009890930693069306,0.01662615,0.03015764,0.08774149999999999,0.00904291818181818,0.01945798076923077,0.028394388888888886,0.08435291666666667,0.22428520000000002,0.4336083333333333,0.01631067741935484,0.07186842857142858,0.11914766666666668,8.116527685028224e-07,0.012143719512195122,0.1292865,0.562546,6.66946687128845e-05,0.0003078976,0.0013905084507042254,0.006774482758620689,0.034629759999999996,0.126586875,0.0006590592149035262,0.005955970238095238,0.0007502278195488721,0.00484042,0.004987776649746193,0.007747821705426357,0.00045021000000000004,0.0036065800000000003,0.0005146613153806318,0.003335132,0.003345148,0.005144312169312169,0.0010662331550802138,0.00851117094017094,0.0012173025830258303,0.007857228346456692,0.007940793650793651,0.012144878048780488,0.011529103448275861,0.09259527272727273,0.013126855263157895,0.08018953846153846,0.08653108333333333,0.129801125
0.06705646666666666,0.019380058823529413,0.012237888888888888,0.0176825,0.014858507462686566,0.014287774647887323,0.022096933333333332,0.006431484375,0.014074985294117647,0.02840868,0.002026317907444668,0.006525032894736843,0.009905227722772279,0.016665783333333333,0.03020516,0.08789766666666667,0.009035381818181818,0.019354596153846156,0.02845380555555556,0.08457391666666668,0.22364579999999998,0.4338943333333333,0.01630932258064516,0.07166378571428571,0.11847099999999999,8.080569396642751e-07,0.012119353658536586,0.12942125,0.5639455,6.675351971708813e-05,0.0003071904,0.0013929971830985916,0.006745813793103448,0.03496804,0.126935,0.0006584903526280772,0.005963553571428571,0.0007499466165413534,0.004840164,0.004984055837563452,0.007729682170542636,0.00044836720000000004,0.003599608,0.000513342827550492,0.0033275960000000004,0.0033489080000000003,0.005154111111111111,0.0010654566844919787,0.008506418803418804,0.001220439114391144,0.00786551968503937,0.007894730158730158,0.012154548780487806,0.011461586206896551,0.09243945454545455,0.013086631578947369,0.08033584615384615,0.08630466666666665,0.13038025
0.06684246666666667,0.019485764705882355,0.012238864197530864,0.017597642857142857,0.014833701492537314,0.014144929577464787,0.022201711111111112,0.0064062265625,0.013894161764705882,0.028509959999999997,0.0020304386317907446,0.006516230263157894,0.009910514851485147,0.01663345,0.03020308,0.08776108333333334,0.009073636363636364,0.019466961538461537,0.028467777777777776,0.08407291666666666,0.2227116,0.4339633333333333,0.01630759677419355,0.07198592857142858,0.11900833333333333,8.074380657213143e-07,0.012116878048780488,0.129432875,0.5629605,6.656242076466271e-05,0.0003070232,0.0013911704225352112,0.006748324137931035,0.03466648,0.126097375,0.0006588689288090486,0.005961345238095238,0.0007496714285714286,0.004838268000000001,0.004991380710659898,0.007727937984496124,0.0004486788,0.003604216,0.0005132169860176074,0.003337552,0.00334238,0.0051561111111111104,0.0010666631016042782,0.008529564102564103,0.0012187724477244772,0.007885897637795276,0.007907452380952381,0.012118524390243903,0.01147912643678161,0.09258699999999999,0.013085276315789473,0.08025307692307693,0.08710525000000001,0.1305425
0.06673013333333334,0.019663823529411765,0.012192716049382716,0.017431375000000002,0.014756940298507463,0.014232239436619719,0.021919022222222223,0.0064244609375,0.013957808823529412,0.02854936,0.002039148893360161,0.0065131315789473685,0.009901079207920792,0.016620183333333333,0.030198680000000002,0.08747908333333333,0.00905800909090909,0.019407384615384618,0.028493555555555557,0.08455425,0.22436280000000003,0.4327433333333333,0.01632998387096774,0.071464,0.1193551111111111,8.045532488435863e-07,0.01209520731707317,0.129495625,0.5630495,6.655454727430439e-05,0.00030743999999999997,0.0013976450704225353,0.006781165517241379,0.03492444,0.12660575,0.0006570239520958084,0.0059531666666666665,0.0007501082706766918,0.004834952,0.005000451776649746,0.007746674418604651,0.0004482888,0.003595536,0.0005137332988089072,0.003338712,0.0033594,0.005162037037037037,0.001067848128342246,0.00851119658119658,0.0012184833948339483,0.007859259842519685,0.007943404761904763,0.012154975609756098,0.01151110344827586,0.09255063636363636,0.01316778947368421,0.0800793076923077,0.08625741666666666,0.130264375
0.06726573333333333,0.019456333333333332,0.012255679012345679,0.017640642857142858,0.014679940298507463,0.014101929577464787,0.02204566666666667,0.0064253828125,0.014156838235294117,0.0286576,0.002025444668008048,0.0065391513157894736,0.009889316831683167,0.01663766666666667,0.030173000000000002,0.087707,0.0090657,0.019371653846153844,0.028499472222222225,0.08426241666666667,0.2247134,0.43359299999999995,0.016163725806451614,0.0720632857142857,0.11913522222222223,8.093248566356904e-07,0.012111121951219512,0.12938825,0.5631365,6.728364582638286e-05,0.000306202,0.0013986281690140845,0.006802772413793103,0.03486692,0.126263125,0.0006593033932135728,0.005955,0.000748754887218045,0.004837844,0.004990370558375634,0.007744930232558139,0.0004492312,0.003598084,0.0005140507509062661,0.00333496,0.0033568120000000003,0.00514937037037037,0.0010653379679144385,0.008508871794871795,0.0012183345633456336,0.007867708661417323,0.007900674603174602,0.012133073170731708,0.011465022988505748,0.0927700909090909,0.0130685,0.08001169230769231,0.08623883333333333,0.13060725
0.06722433333333333,0.019647588235294118,0.012131358024691357,0.017712785714285716,0.01464331343283582,0.014141563380281691,0.022423,0.0064338359375,0.014066647058823531,0.02856808,0.0020302595573440645,0.006511414473684211,0.009915029702970295,0.016644716666666667,0.030136720000000002,0.08782633333333334,0.009041681818181819,0.019389173076923078,0.028411499999999996,0.0840855,0.2247518,0.43335066666666666,0.016244161290322582,0.07184992857142858,0.11933911111111112,8.095996399278877e-07,0.012095378048780487,0.129245875,0.56259,6.656168679522253e-05,0.0003075224,0.0014034084507042253,0.006779786206896551,0.034711439999999996,0.12583725,0.0006595329341317365,0.005954619047619047,0.0007487496240601504,0.004840816,0.004986746192893401,0.007748333333333333,0.00044859280000000005,0.003597772,0.0005135520455722424,0.003328008,0.003353424,0.005139439153439154,0.0010719604278074868,0.008534350427350427,0.0012180934809348093,0.007881062992125985,0.007922777777777777,0.01215690243902439,0.01147116091954023,0.09261936363636364,0.013054763157894736,0.080272,0.08633083333333334,0.130512125
0.06683253333333333,0.019477196078431375,0.012261456790123457,0.017688642857142858,0.01469710447761194,0.014289788732394367,0.02200148888888889,0.00642459375,0.01406125,0.02868408,0.002022418511066398,0.006512973684210526,0.009914811881188118,0.016632416666666667,0.030162559999999998,0.08772816666666666,0.009047563636363637,0.01937567307692308,0.028381916666666666,0.08490550000000001,0.22264179999999997,0.433019,0.01628766129032258,0.07160264285714286,0.11837444444444443,8.081751698641821e-07,0.012092536585365854,0.12878825,0.563049,6.695956495629546e-05,0.0003058996,0.0013989140845070422,0.0067729999999999995,0.03478328,0.125736,0.0006588622754491018,0.005952863095238095,0.0007496142857142857,0.0048377559999999995,0.004980614213197969,0.0077328062015503875,0.000448424,0.0035956,0.0005150776799585707,0.003337948,0.0033407719999999997,0.005151809523809524,0.0010679850267379678,0.008501153846153846,0.0012203111931119311,0.007877700787401574,0.007890373015873016,0.012127975609756097,0.011511091954022988,0.09246890909090909,0.013135302631578949,0.08042484615384615,0.0863115,0.130046625
